Date=12/7/2020
Time=11:55:30 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22484 / 4000
22134 / 4000
21760 / 4000
21366 / 4000
21013 / 4000
20631 / 4000
20337 / 4000
20069 / 4000
19731 / 4000
19558 / 4000
19184 / 4000
18964 / 4000
18703 / 4000
18558 / 4000
18314 / 4000
18141 / 4000
17904 / 4000
17789 / 4000
17600 / 4000
17476 / 4000
17276 / 4000
17125 / 4000
17010 / 4000
16863 / 4000
16746 / 4000
16665 / 4000
16534 / 4000
16439 / 4000
16350 / 4000
16275 / 4000
16172 / 4000
16144 / 4000
16016 / 4000
16013 / 4000
15919 / 4000
15904 / 4000
15911 / 4000
15842 / 4000
15783 / 4000
15739 / 4000
15723 / 4000
15694 / 4000
15698 / 4000
15689 / 4000
15712 / 4000
15777 / 4000
15834 / 4000
15851 / 4000
15835 / 4000
15849 / 4000
15942 / 4000
16004 / 4000
16047 / 4000
16125 / 4000
16192 / 4000
16259 / 4000
16357 / 4000
16424 / 4000
16529 / 4000
16652 / 4000
16726 / 4000
16852 / 4000
16997 / 4000
17096 / 4000
17294 / 4000
17380 / 4000
17543 / 4000
17702 / 4000
17857 / 4000
18063 / 4000
18232 / 4000
18388 / 4000
18720 / 4000
18803 / 4000
19030 / 4000
19236 / 4000
19607 / 4000
19802 / 4000
20122 / 4000
20352 / 4000
20624 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24873 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22234 / 4000
22045 / 4000
21696 / 4000
21101 / 4000
20856 / 4000
20507 / 4000
20116 / 4000
19982 / 4000
19564 / 4000
19198 / 4000
19066 / 4000
18771 / 4000
18577 / 4000
18283 / 4000
18129 / 4000
17896 / 4000
17722 / 4000
17544 / 4000
17354 / 4000
17232 / 4000
17046 / 4000
16873 / 4000
16753 / 4000
16656 / 4000
16467 / 4000
16389 / 4000
16292 / 4000
16186 / 4000
16052 / 4000
16008 / 4000
15929 / 4000
15817 / 4000
15773 / 4000
15722 / 4000
15647 / 4000
15574 / 4000
15521 / 4000
15506 / 4000
15479 / 4000
15453 / 4000
15413 / 4000
15404 / 4000
15405 / 4000
15388 / 4000
15391 / 4000
15396 / 4000
15429 / 4000
15446 / 4000
15456 / 4000
15498 / 4000
15556 / 4000
15596 / 4000
15646 / 4000
15684 / 4000
15797 / 4000
15783 / 4000
15922 / 4000
16001 / 4000
16093 / 4000
16160 / 4000
16277 / 4000
16394 / 4000
16498 / 4000
16629 / 4000
16734 / 4000
16858 / 4000
17035 / 4000
17189 / 4000
17313 / 4000
17465 / 4000
17666 / 4000
17846 / 4000
17993 / 4000
18145 / 4000
18422 / 4000
18760 / 4000
18791 / 4000
19083 / 4000
19278 / 4000
19629 / 4000
19893 / 4000
20228 / 4000
20425 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22529 / 4000
22194 / 4000
21822 / 4000
21488 / 4000
21027 / 4000
20626 / 4000
20331 / 4000
20049 / 4000
19585 / 4000
19393 / 4000
19118 / 4000
18796 / 4000
18584 / 4000
18347 / 4000
18135 / 4000
17885 / 4000
17737 / 4000
17511 / 4000
17289 / 4000
17175 / 4000
16990 / 4000
16828 / 4000
16656 / 4000
16502 / 4000
16408 / 4000
16293 / 4000
16158 / 4000
16037 / 4000
15924 / 4000
15825 / 4000
15744 / 4000
15641 / 4000
15577 / 4000
15510 / 4000
15434 / 4000
15382 / 4000
15230 / 4000
15240 / 4000
15198 / 4000
15195 / 4000
15141 / 4000
15110 / 4000
15086 / 4000
15070 / 4000
15061 / 4000
15061 / 4000
15068 / 4000
15078 / 4000
15082 / 4000
15109 / 4000
15136 / 4000
15157 / 4000
15154 / 4000
15260 / 4000
15316 / 4000
15386 / 4000
15407 / 4000
15488 / 4000
15576 / 4000
15643 / 4000
15763 / 4000
15809 / 4000
15940 / 4000
16060 / 4000
16140 / 4000
16265 / 4000
16384 / 4000
16504 / 4000
16632 / 4000
16808 / 4000
16972 / 4000
17092 / 4000
17268 / 4000
17434 / 4000
17629 / 4000
17814 / 4000
18086 / 4000
32767 / 4000
18437 / 4000
18742 / 4000
18912 / 4000
19221 / 4000
19475 / 4000
19678 / 4000
20112 / 4000
20321 / 4000
20570 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24797 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22469 / 4000
22150 / 4000
21734 / 4000
21308 / 4000
20942 / 4000
20518 / 4000
20167 / 4000
19987 / 4000
19478 / 4000
19163 / 4000
18966 / 4000
18649 / 4000
18443 / 4000
18153 / 4000
17928 / 4000
17768 / 4000
17533 / 4000
17304 / 4000
17186 / 4000
16949 / 4000
16804 / 4000
16651 / 4000
16494 / 4000
16331 / 4000
16180 / 4000
16073 / 4000
15941 / 4000
15820 / 4000
15706 / 4000
15575 / 4000
15492 / 4000
15424 / 4000
15233 / 4000
15243 / 4000
15148 / 4000
15102 / 4000
15066 / 4000
14982 / 4000
14866 / 4000
14858 / 4000
14874 / 4000
14798 / 4000
14774 / 4000
14774 / 4000
14755 / 4000
14747 / 4000
14742 / 4000
14749 / 4000
14734 / 4000
14735 / 4000
14809 / 4000
14807 / 4000
14841 / 4000
14863 / 4000
14937 / 4000
15000 / 4000
15038 / 4000
15109 / 4000
15125 / 4000
15240 / 4000
15330 / 4000
15393 / 4000
15521 / 4000
15601 / 4000
15717 / 4000
15801 / 4000
15940 / 4000
16077 / 4000
16178 / 4000
16329 / 4000
16440 / 4000
16590 / 4000
16770 / 4000
16939 / 4000
17091 / 4000
17260 / 4000
17455 / 4000
17646 / 4000
17774 / 4000
32767 / 4000
18349 / 4000
18588 / 4000
18741 / 4000
19022 / 4000
19262 / 4000
19590 / 4000
19902 / 4000
20286 / 4000
20421 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22742 / 4000
22504 / 4000
22074 / 4000
21708 / 4000
21235 / 4000
20880 / 4000
20445 / 4000
20079 / 4000
19793 / 4000
19428 / 4000
19079 / 4000
18781 / 4000
18555 / 4000
18242 / 4000
18050 / 4000
17835 / 4000
17528 / 4000
17392 / 4000
17183 / 4000
16936 / 4000
16787 / 4000
16630 / 4000
16406 / 4000
16314 / 4000
16130 / 4000
15976 / 4000
15857 / 4000
15731 / 4000
15563 / 4000
15513 / 4000
15388 / 4000
15241 / 4000
15166 / 4000
15076 / 4000
14985 / 4000
14886 / 4000
14853 / 4000
14798 / 4000
14714 / 4000
14743 / 4000
14637 / 4000
14571 / 4000
14536 / 4000
14497 / 4000
14470 / 4000
14461 / 4000
14461 / 4000
14444 / 4000
14452 / 4000
14430 / 4000
14440 / 4000
14457 / 4000
14474 / 4000
14497 / 4000
14570 / 4000
14628 / 4000
14627 / 4000
14672 / 4000
14770 / 4000
14771 / 4000
14844 / 4000
14930 / 4000
15012 / 4000
15080 / 4000
15170 / 4000
15300 / 4000
15349 / 4000
15503 / 4000
15598 / 4000
15713 / 4000
15859 / 4000
15995 / 4000
16121 / 4000
16264 / 4000
16407 / 4000
16552 / 4000
16743 / 4000
16931 / 4000
17115 / 4000
17280 / 4000
17502 / 4000
17725 / 4000
17885 / 4000
18125 / 4000
18302 / 4000
18684 / 4000
18851 / 4000
19207 / 4000
19531 / 4000
19790 / 4000
20131 / 4000
20350 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
27346 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22410 / 4000
22019 / 4000
21654 / 4000
21144 / 4000
20766 / 4000
20396 / 4000
20003 / 4000
19549 / 4000
19347 / 4000
18996 / 4000
18644 / 4000
18409 / 4000
18118 / 4000
17873 / 4000
17617 / 4000
17463 / 4000
17197 / 4000
16988 / 4000
16807 / 4000
16628 / 4000
16412 / 4000
16288 / 4000
16093 / 4000
15949 / 4000
15791 / 4000
15657 / 4000
15512 / 4000
15416 / 4000
15247 / 4000
15165 / 4000
15070 / 4000
14871 / 4000
14854 / 4000
14775 / 4000
14704 / 4000
14612 / 4000
14545 / 4000
14470 / 4000
14380 / 4000
14337 / 4000
14290 / 4000
14279 / 4000
14194 / 4000
14201 / 4000
14199 / 4000
14191 / 4000
14138 / 4000
14138 / 4000
14130 / 4000
14119 / 4000
14161 / 4000
14145 / 4000
14153 / 4000
14240 / 4000
14214 / 4000
14219 / 4000
14297 / 4000
14378 / 4000
14428 / 4000
14498 / 4000
14596 / 4000
14610 / 4000
14719 / 4000
14763 / 4000
14888 / 4000
14985 / 4000
15048 / 4000
15175 / 4000
15300 / 4000
15406 / 4000
15536 / 4000
15664 / 4000
15800 / 4000
15949 / 4000
16075 / 4000
16249 / 4000
16396 / 4000
16542 / 4000
16757 / 4000
16949 / 4000
17150 / 4000
17326 / 4000
17560 / 4000
17740 / 4000
18039 / 4000
18258 / 4000
18698 / 4000
18701 / 4000
19081 / 4000
19300 / 4000
19696 / 4000
20030 / 4000
20258 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22661 / 4000
22374 / 4000
22009 / 4000
21613 / 4000
21024 / 4000
20554 / 4000
20251 / 4000
19945 / 4000
19435 / 4000
19202 / 4000
18923 / 4000
18547 / 4000
18313 / 4000
18069 / 4000
17801 / 4000
17519 / 4000
17291 / 4000
17097 / 4000
16809 / 4000
16641 / 4000
16431 / 4000
16303 / 4000
16117 / 4000
15932 / 4000
15759 / 4000
15627 / 4000
15505 / 4000
15326 / 4000
15201 / 4000
15081 / 4000
14914 / 4000
14838 / 4000
14761 / 4000
14692 / 4000
14549 / 4000
14484 / 4000
14337 / 4000
14282 / 4000
14233 / 4000
14179 / 4000
14101 / 4000
14060 / 4000
14018 / 4000
13977 / 4000
13925 / 4000
13909 / 4000
13897 / 4000
13843 / 4000
13876 / 4000
13801 / 4000
13844 / 4000
13886 / 4000
13870 / 4000
13874 / 4000
13888 / 4000
13918 / 4000
13946 / 4000
13986 / 4000
14036 / 4000
14130 / 4000
14106 / 4000
14153 / 4000
14225 / 4000
14348 / 4000
14406 / 4000
14519 / 4000
14562 / 4000
14691 / 4000
14752 / 4000
14892 / 4000
14988 / 4000
15060 / 4000
15233 / 4000
15330 / 4000
15507 / 4000
15640 / 4000
15782 / 4000
15936 / 4000
16072 / 4000
16254 / 4000
16423 / 4000
16609 / 4000
16804 / 4000
16990 / 4000
17202 / 4000
17399 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18478 / 4000
18669 / 4000
19026 / 4000
19173 / 4000
32767 / 4000
20029 / 4000
20235 / 4000
20474 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22623 / 4000
22325 / 4000
21952 / 4000
21559 / 4000
20975 / 4000
20546 / 4000
20191 / 4000
19951 / 4000
19378 / 4000
19136 / 4000
18753 / 4000
18469 / 4000
18190 / 4000
17903 / 4000
17649 / 4000
17457 / 4000
17210 / 4000
16916 / 4000
16745 / 4000
16560 / 4000
16334 / 4000
16129 / 4000
15957 / 4000
15769 / 4000
15637 / 4000
15494 / 4000
15271 / 4000
15154 / 4000
15059 / 4000
14870 / 4000
14793 / 4000
14718 / 4000
14557 / 4000
14447 / 4000
14293 / 4000
14255 / 4000
14184 / 4000
14094 / 4000
14049 / 4000
13946 / 4000
13892 / 4000
13794 / 4000
13775 / 4000
13766 / 4000
13673 / 4000
13663 / 4000
13597 / 4000
13596 / 4000
13595 / 4000
13599 / 4000
13570 / 4000
13558 / 4000
13570 / 4000
13565 / 4000
13567 / 4000
13591 / 4000
13643 / 4000
13713 / 4000
13672 / 4000
13749 / 4000
13792 / 4000
13851 / 4000
13910 / 4000
13983 / 4000
14054 / 4000
14139 / 4000
14151 / 4000
14323 / 4000
14367 / 4000
14511 / 4000
14561 / 4000
14678 / 4000
14830 / 4000
14931 / 4000
15020 / 4000
15193 / 4000
15304 / 4000
15478 / 4000
15627 / 4000
15781 / 4000
15954 / 4000
16099 / 4000
16309 / 4000
16475 / 4000
16680 / 4000
16876 / 4000
17118 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18328 / 4000
18627 / 4000
18849 / 4000
19208 / 4000
19483 / 4000
19960 / 4000
20178 / 4000
20469 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22671 / 4000
22263 / 4000
21984 / 4000
21534 / 4000
20908 / 4000
20524 / 4000
20170 / 4000
19835 / 4000
19343 / 4000
19104 / 4000
18671 / 4000
18401 / 4000
18124 / 4000
17828 / 4000
17516 / 4000
17294 / 4000
17090 / 4000
16799 / 4000
16620 / 4000
16375 / 4000
16203 / 4000
15999 / 4000
15835 / 4000
15647 / 4000
15493 / 4000
15279 / 4000
15155 / 4000
15041 / 4000
14851 / 4000
14749 / 4000
14607 / 4000
14503 / 4000
14324 / 4000
14261 / 4000
14149 / 4000
14105 / 4000
13994 / 4000
13907 / 4000
13780 / 4000
13774 / 4000
13658 / 4000
13615 / 4000
13553 / 4000
13487 / 4000
13435 / 4000
13436 / 4000
13377 / 4000
13362 / 4000
13362 / 4000
13320 / 4000
13285 / 4000
13281 / 4000
13303 / 4000
13323 / 4000
13339 / 4000
13323 / 4000
13325 / 4000
13399 / 4000
13380 / 4000
13414 / 4000
13464 / 4000
13518 / 4000
13573 / 4000
13639 / 4000
13712 / 4000
13738 / 4000
13854 / 4000
13939 / 4000
14020 / 4000
14115 / 4000
14178 / 4000
14298 / 4000
14401 / 4000
14522 / 4000
14633 / 4000
14777 / 4000
14899 / 4000
14989 / 4000
15194 / 4000
15317 / 4000
15475 / 4000
15631 / 4000
15831 / 4000
15996 / 4000
16187 / 4000
16355 / 4000
16535 / 4000
16791 / 4000
16984 / 4000
17152 / 4000
32767 / 4000
32767 / 4000
17985 / 4000
32767 / 4000
18598 / 4000
32767 / 4000
32767 / 4000
19442 / 4000
19839 / 4000
20188 / 4000
20456 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22644 / 4000
22391 / 4000
22003 / 4000
21562 / 4000
20936 / 4000
20501 / 4000
20174 / 4000
19780 / 4000
19325 / 4000
19042 / 4000
18537 / 4000
18377 / 4000
18088 / 4000
17792 / 4000
17498 / 4000
17211 / 4000
16960 / 4000
16745 / 4000
16567 / 4000
16294 / 4000
16072 / 4000
15910 / 4000
15689 / 4000
15497 / 4000
15328 / 4000
15158 / 4000
15039 / 4000
14847 / 4000
14761 / 4000
14580 / 4000
14477 / 4000
14278 / 4000
14207 / 4000
14111 / 4000
14003 / 4000
13885 / 4000
13772 / 4000
13708 / 4000
13614 / 4000
13512 / 4000
13459 / 4000
13413 / 4000
13368 / 4000
13269 / 4000
13252 / 4000
13201 / 4000
13172 / 4000
13095 / 4000
13075 / 4000
13082 / 4000
13065 / 4000
13052 / 4000
13050 / 4000
13056 / 4000
13057 / 4000
13051 / 4000
13041 / 4000
13058 / 4000
13115 / 4000
13108 / 4000
13212 / 4000
13189 / 4000
13288 / 4000
13317 / 4000
13332 / 4000
13444 / 4000
13483 / 4000
13585 / 4000
13666 / 4000
13743 / 4000
13838 / 4000
13941 / 4000
14046 / 4000
14102 / 4000
14267 / 4000
14354 / 4000
14516 / 4000
14597 / 4000
14779 / 4000
14882 / 4000
15011 / 4000
15191 / 4000
15371 / 4000
15530 / 4000
15682 / 4000
15893 / 4000
16057 / 4000
16264 / 4000
16446 / 4000
16670 / 4000
16879 / 4000
17110 / 4000
17377 / 4000
32767 / 4000
17939 / 4000
32767 / 4000
