Date=12/7/2020
Time=9:36:19 AM
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24479 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21012 / 4000
32767 / 4000
32767 / 4000
19543 / 4000
32767 / 4000
18607 / 4000
18255 / 4000
17828 / 4000
17555 / 4000
17185 / 4000
16805 / 4000
16425 / 4000
16190 / 4000
15889 / 4000
15598 / 4000
15279 / 4000
15110 / 4000
14829 / 4000
14585 / 4000
14356 / 4000
14143 / 4000
13919 / 4000
13683 / 4000
13495 / 4000
13312 / 4000
13152 / 4000
12974 / 4000
12817 / 4000
12611 / 4000
12532 / 4000
12332 / 4000
12205 / 4000
12060 / 4000
11965 / 4000
11801 / 4000
11703 / 4000
11587 / 4000
11477 / 4000
11383 / 4000
11282 / 4000
11181 / 4000
11103 / 4000
11025 / 4000
10937 / 4000
10879 / 4000
10816 / 4000
10745 / 4000
10692 / 4000
10670 / 4000
10598 / 4000
10573 / 4000
10512 / 4000
10501 / 4000
10475 / 4000
10452 / 4000
10431 / 4000
10424 / 4000
10419 / 4000
10417 / 4000
10418 / 4000
10426 / 4000
10431 / 4000
10430 / 4000
10462 / 4000
10471 / 4000
10508 / 4000
10551 / 4000
10583 / 4000
10634 / 4000
10675 / 4000
10729 / 4000
10792 / 4000
10857 / 4000
10923 / 4000
10980 / 4000
11062 / 4000
11145 / 4000
11243 / 4000
11350 / 4000
11430 / 4000
11520 / 4000
11626 / 4000
11741 / 4000
11862 / 4000
11969 / 4000
12112 / 4000
12236 / 4000
12356 / 4000
12533 / 4000
12655 / 4000
12823 / 4000
12976 / 4000
13148 / 4000
13319 / 4000
13502 / 4000
13673 / 4000
13897 / 4000
14106 / 4000
14284 / 4000
14515 / 4000
14777 / 4000
14996 / 4000
15199 / 4000
15506 / 4000
15813 / 4000
15958 / 4000
16367 / 4000
16619 / 4000
16861 / 4000
17240 / 4000
17580 / 4000
17945 / 4000
18238 / 4000
18633 / 4000
19037 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20640 / 4000
32767 / 4000
32767 / 4000
19180 / 4000
18790 / 4000
18314 / 4000
17986 / 4000
17631 / 4000
17264 / 4000
16872 / 4000
16524 / 4000
16219 / 4000
15917 / 4000
15606 / 4000
15380 / 4000
15126 / 4000
14854 / 4000
14603 / 4000
14371 / 4000
14136 / 4000
13926 / 4000
13682 / 4000
13502 / 4000
13292 / 4000
13125 / 4000
12943 / 4000
12804 / 4000
12609 / 4000
12457 / 4000
12291 / 4000
12165 / 4000
12000 / 4000
11875 / 4000
11748 / 4000
11635 / 4000
11494 / 4000
11404 / 4000
11290 / 4000
11183 / 4000
11093 / 4000
11000 / 4000
10921 / 4000
10840 / 4000
10764 / 4000
10705 / 4000
10641 / 4000
10586 / 4000
10522 / 4000
10479 / 4000
10440 / 4000
10391 / 4000
10335 / 4000
10324 / 4000
10294 / 4000
10259 / 4000
10262 / 4000
10224 / 4000
10205 / 4000
10211 / 4000
10212 / 4000
10215 / 4000
10238 / 4000
10259 / 4000
10259 / 4000
10326 / 4000
10329 / 4000
10356 / 4000
10422 / 4000
10464 / 4000
10514 / 4000
10556 / 4000
10612 / 4000
10676 / 4000
10740 / 4000
10803 / 4000
10899 / 4000
10963 / 4000
11057 / 4000
11142 / 4000
11249 / 4000
11360 / 4000
11451 / 4000
11563 / 4000
11675 / 4000
11794 / 4000
11930 / 4000
12027 / 4000
12184 / 4000
12303 / 4000
12492 / 4000
12605 / 4000
12790 / 4000
12943 / 4000
13121 / 4000
13315 / 4000
13479 / 4000
13661 / 4000
13904 / 4000
14112 / 4000
14306 / 4000
14531 / 4000
14767 / 4000
15041 / 4000
15198 / 4000
15520 / 4000
15842 / 4000
16024 / 4000
16410 / 4000
16745 / 4000
16964 / 4000
17324 / 4000
17669 / 4000
18050 / 4000
18383 / 4000
32767 / 4000
19148 / 4000
32767 / 4000
20065 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24052 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22046 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18576 / 4000
18051 / 4000
17702 / 4000
17307 / 4000
16942 / 4000
16538 / 4000
16339 / 4000
15967 / 4000
15638 / 4000
15437 / 4000
15169 / 4000
14883 / 4000
14644 / 4000
14389 / 4000
14151 / 4000
13935 / 4000
13697 / 4000
13493 / 4000
13276 / 4000
13124 / 4000
12920 / 4000
12738 / 4000
12589 / 4000
12412 / 4000
12252 / 4000
12122 / 4000
11979 / 4000
11815 / 4000
11712 / 4000
11564 / 4000
11453 / 4000
11339 / 4000
11215 / 4000
11106 / 4000
11008 / 4000
10922 / 4000
10831 / 4000
10745 / 4000
10684 / 4000
10586 / 4000
10530 / 4000
10475 / 4000
10411 / 4000
10345 / 4000
10305 / 4000
10259 / 4000
10228 / 4000
10183 / 4000
10156 / 4000
10111 / 4000
10092 / 4000
10077 / 4000
10073 / 4000
10064 / 4000
10063 / 4000
10068 / 4000
10071 / 4000
10073 / 4000
10088 / 4000
10103 / 4000
10149 / 4000
10172 / 4000
10225 / 4000
10242 / 4000
10286 / 4000
10328 / 4000
10377 / 4000
10454 / 4000
10505 / 4000
10574 / 4000
10642 / 4000
10719 / 4000
10809 / 4000
10881 / 4000
10968 / 4000
11071 / 4000
11152 / 4000
11268 / 4000
11377 / 4000
11485 / 4000
11616 / 4000
11740 / 4000
11863 / 4000
11991 / 4000
12157 / 4000
12270 / 4000
12430 / 4000
12590 / 4000
12777 / 4000
12938 / 4000
13115 / 4000
13295 / 4000
13471 / 4000
13675 / 4000
13912 / 4000
14136 / 4000
14341 / 4000
14547 / 4000
14840 / 4000
15063 / 4000
15295 / 4000
15512 / 4000
15857 / 4000
32767 / 4000
16498 / 4000
16656 / 4000
17072 / 4000
17442 / 4000
32767 / 4000
32767 / 4000
18551 / 4000
18893 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24101 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19538 / 4000
19026 / 4000
18593 / 4000
18144 / 4000
17895 / 4000
17451 / 4000
16985 / 4000
16714 / 4000
16408 / 4000
16043 / 4000
15855 / 4000
15494 / 4000
15159 / 4000
14910 / 4000
14676 / 4000
14429 / 4000
14181 / 4000
13958 / 4000
13717 / 4000
13506 / 4000
13295 / 4000
13113 / 4000
12922 / 4000
12713 / 4000
12592 / 4000
12385 / 4000
12240 / 4000
12056 / 4000
11944 / 4000
11785 / 4000
11652 / 4000
11519 / 4000
11402 / 4000
11282 / 4000
11153 / 4000
11041 / 4000
10949 / 4000
10837 / 4000
10742 / 4000
10674 / 4000
10579 / 4000
10508 / 4000
10430 / 4000
10353 / 4000
10301 / 4000
10245 / 4000
10192 / 4000
10130 / 4000
10086 / 4000
10053 / 4000
10028 / 4000
9979 / 4000
9959 / 4000
9912 / 4000
9920 / 4000
9921 / 4000
9917 / 4000
9924 / 4000
9931 / 4000
9916 / 4000
9915 / 4000
9926 / 4000
9945 / 4000
9987 / 4000
10014 / 4000
10043 / 4000
10082 / 4000
10104 / 4000
10179 / 4000
10231 / 4000
10278 / 4000
10342 / 4000
10404 / 4000
10483 / 4000
10549 / 4000
10632 / 4000
10720 / 4000
10803 / 4000
10904 / 4000
10988 / 4000
11102 / 4000
11208 / 4000
11340 / 4000
11441 / 4000
11561 / 4000
11689 / 4000
11826 / 4000
11964 / 4000
12119 / 4000
12273 / 4000
12413 / 4000
12582 / 4000
12775 / 4000
12935 / 4000
13112 / 4000
13318 / 4000
13490 / 4000
13680 / 4000
13931 / 4000
14155 / 4000
14395 / 4000
14600 / 4000
14841 / 4000
32767 / 4000
15463 / 4000
15567 / 4000
15871 / 4000
16291 / 4000
16548 / 4000
16796 / 4000
32767 / 4000
17499 / 4000
32767 / 4000
18326 / 4000
18633 / 4000
32767 / 4000
32767 / 4000
19927 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23890 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19592 / 4000
19263 / 4000
18686 / 4000
18280 / 4000
18012 / 4000
17559 / 4000
17159 / 4000
16803 / 4000
16439 / 4000
16166 / 4000
15872 / 4000
15568 / 4000
15215 / 4000
15045 / 4000
14693 / 4000
14468 / 4000
14219 / 4000
13983 / 4000
13727 / 4000
13510 / 4000
13310 / 4000
13127 / 4000
12936 / 4000
12696 / 4000
12589 / 4000
12365 / 4000
12229 / 4000
12033 / 4000
11901 / 4000
11762 / 4000
11615 / 4000
11475 / 4000
11354 / 4000
11206 / 4000
11101 / 4000
11002 / 4000
10867 / 4000
10770 / 4000
10677 / 4000
10595 / 4000
10493 / 4000
10417 / 4000
10347 / 4000
10265 / 4000
10210 / 4000
10136 / 4000
10074 / 4000
10040 / 4000
9969 / 4000
9931 / 4000
9902 / 4000
9860 / 4000
9828 / 4000
9774 / 4000
9788 / 4000
9761 / 4000
9752 / 4000
9751 / 4000
9748 / 4000
9751 / 4000
9750 / 4000
9753 / 4000
9781 / 4000
9772 / 4000
9820 / 4000
9840 / 4000
9901 / 4000
9921 / 4000
9974 / 4000
10018 / 4000
10062 / 4000
10105 / 4000
10187 / 4000
10246 / 4000
10330 / 4000
10383 / 4000
10484 / 4000
10557 / 4000
10651 / 4000
10726 / 4000
10834 / 4000
10951 / 4000
11031 / 4000
11154 / 4000
11276 / 4000
11406 / 4000
11514 / 4000
11645 / 4000
11796 / 4000
11940 / 4000
12084 / 4000
12240 / 4000
12392 / 4000
12585 / 4000
12773 / 4000
12939 / 4000
13132 / 4000
13332 / 4000
13511 / 4000
13726 / 4000
13960 / 4000
14167 / 4000
14435 / 4000
14684 / 4000
14961 / 4000
15175 / 4000
15491 / 4000
15794 / 4000
15930 / 4000
16349 / 4000
16629 / 4000
16924 / 4000
17268 / 4000
17641 / 4000
17996 / 4000
18406 / 4000
32767 / 4000
19220 / 4000
19678 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24071 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19528 / 4000
18951 / 4000
18640 / 4000
18148 / 4000
17727 / 4000
17286 / 4000
16916 / 4000
16559 / 4000
16271 / 4000
15953 / 4000
15613 / 4000
15413 / 4000
15063 / 4000
14816 / 4000
14507 / 4000
14267 / 4000
14040 / 4000
13786 / 4000
13551 / 4000
13332 / 4000
13149 / 4000
12952 / 4000
12708 / 4000
12594 / 4000
12369 / 4000
12221 / 4000
12042 / 4000
11880 / 4000
11754 / 4000
11583 / 4000
11453 / 4000
11321 / 4000
11176 / 4000
11047 / 4000
10939 / 4000
10815 / 4000
10734 / 4000
10613 / 4000
10526 / 4000
10428 / 4000
10353 / 4000
10267 / 4000
10180 / 4000
10114 / 4000
10050 / 4000
9980 / 4000
9938 / 4000
9878 / 4000
9818 / 4000
9773 / 4000
9754 / 4000
9716 / 4000
9672 / 4000
9665 / 4000
9628 / 4000
9615 / 4000
9594 / 4000
9583 / 4000
9588 / 4000
9559 / 4000
9577 / 4000
9614 / 4000
9638 / 4000
9664 / 4000
9654 / 4000
9694 / 4000
9740 / 4000
9785 / 4000
9812 / 4000
9855 / 4000
9923 / 4000
9975 / 4000
10028 / 4000
10099 / 4000
10158 / 4000
10247 / 4000
10324 / 4000
10398 / 4000
10494 / 4000
10586 / 4000
10683 / 4000
10776 / 4000
10880 / 4000
10992 / 4000
11113 / 4000
11244 / 4000
11370 / 4000
11496 / 4000
11637 / 4000
11774 / 4000
11934 / 4000
12060 / 4000
12243 / 4000
12384 / 4000
12583 / 4000
12775 / 4000
12949 / 4000
13158 / 4000
13344 / 4000
13568 / 4000
13778 / 4000
13949 / 4000
14278 / 4000
14502 / 4000
14746 / 4000
14986 / 4000
15239 / 4000
15543 / 4000
15877 / 4000
16031 / 4000
16480 / 4000
16758 / 4000
17098 / 4000
32767 / 4000
17771 / 4000
18184 / 4000
18539 / 4000
19017 / 4000
19394 / 4000
19753 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19588 / 4000
19095 / 4000
18762 / 4000
18282 / 4000
17949 / 4000
17519 / 4000
17025 / 4000
16718 / 4000
16347 / 4000
16009 / 4000
15702 / 4000
15443 / 4000
15141 / 4000
14876 / 4000
14635 / 4000
14324 / 4000
14103 / 4000
13853 / 4000
13591 / 4000
13393 / 4000
13176 / 4000
12966 / 4000
12730 / 4000
12599 / 4000
12368 / 4000
12237 / 4000
12033 / 4000
11850 / 4000
11749 / 4000
11569 / 4000
11442 / 4000
11290 / 4000
11149 / 4000
11019 / 4000
10883 / 4000
10786 / 4000
10664 / 4000
10568 / 4000
10474 / 4000
10367 / 4000
10280 / 4000
10186 / 4000
10118 / 4000
10045 / 4000
9962 / 4000
9898 / 4000
9833 / 4000
9778 / 4000
9716 / 4000
9678 / 4000
9643 / 4000
9605 / 4000
9573 / 4000
9520 / 4000
9505 / 4000
9486 / 4000
9475 / 4000
9447 / 4000
9432 / 4000
9437 / 4000
9442 / 4000
9438 / 4000
9463 / 4000
9473 / 4000
9483 / 4000
9520 / 4000
9553 / 4000
9584 / 4000
9618 / 4000
9664 / 4000
9712 / 4000
9782 / 4000
9809 / 4000
9894 / 4000
9941 / 4000
10023 / 4000
10089 / 4000
10162 / 4000
10272 / 4000
10342 / 4000
10438 / 4000
10525 / 4000
10635 / 4000
10739 / 4000
10839 / 4000
10963 / 4000
11078 / 4000
11199 / 4000
11351 / 4000
11481 / 4000
11613 / 4000
11761 / 4000
11922 / 4000
12075 / 4000
12241 / 4000
12397 / 4000
12601 / 4000
12807 / 4000
12973 / 4000
13176 / 4000
13373 / 4000
13612 / 4000
13791 / 4000
14126 / 4000
14269 / 4000
14536 / 4000
14830 / 4000
15080 / 4000
15284 / 4000
15567 / 4000
15908 / 4000
16317 / 4000
16614 / 4000
16851 / 4000
17176 / 4000
17622 / 4000
17951 / 4000
18315 / 4000
18727 / 4000
19140 / 4000
19628 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
25135 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19932 / 4000
19509 / 4000
18768 / 4000
18612 / 4000
18096 / 4000
17655 / 4000
17276 / 4000
16923 / 4000
16451 / 4000
16255 / 4000
15859 / 4000
15558 / 4000
15246 / 4000
14965 / 4000
14680 / 4000
14429 / 4000
14178 / 4000
13901 / 4000
13699 / 4000
13419 / 4000
13213 / 4000
12999 / 4000
12781 / 4000
12618 / 4000
12388 / 4000
12248 / 4000
12052 / 4000
11866 / 4000
11729 / 4000
11555 / 4000
11419 / 4000
11273 / 4000
11120 / 4000
11018 / 4000
10857 / 4000
10764 / 4000
10635 / 4000
10530 / 4000
10413 / 4000
10310 / 4000
10210 / 4000
10127 / 4000
10057 / 4000
9964 / 4000
9888 / 4000
9811 / 4000
9760 / 4000
9685 / 4000
9631 / 4000
9607 / 4000
9523 / 4000
9507 / 4000
9462 / 4000
9426 / 4000
9369 / 4000
9356 / 4000
9360 / 4000
9303 / 4000
9290 / 4000
9306 / 4000
9309 / 4000
9310 / 4000
9296 / 4000
9309 / 4000
9362 / 4000
9368 / 4000
9360 / 4000
9414 / 4000
9437 / 4000
9485 / 4000
9521 / 4000
9588 / 4000
9619 / 4000
9680 / 4000
9747 / 4000
9796 / 4000
9875 / 4000
9951 / 4000
10035 / 4000
10109 / 4000
10191 / 4000
10287 / 4000
10385 / 4000
10488 / 4000
10588 / 4000
10705 / 4000
10805 / 4000
10940 / 4000
11054 / 4000
11180 / 4000
11323 / 4000
11470 / 4000
11609 / 4000
11762 / 4000
11924 / 4000
12080 / 4000
12267 / 4000
12430 / 4000
12623 / 4000
12831 / 4000
13011 / 4000
13220 / 4000
13433 / 4000
13665 / 4000
13914 / 4000
14119 / 4000
14367 / 4000
14606 / 4000
14872 / 4000
15124 / 4000
15444 / 4000
15650 / 4000
15945 / 4000
32767 / 4000
16735 / 4000
32767 / 4000
32767 / 4000
17722 / 4000
18117 / 4000
18535 / 4000
18902 / 4000
32767 / 4000
19753 / 4000
20153 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19580 / 4000
19097 / 4000
18613 / 4000
18224 / 4000
17895 / 4000
17380 / 4000
16940 / 4000
16624 / 4000
16311 / 4000
15992 / 4000
15648 / 4000
15434 / 4000
14995 / 4000
14788 / 4000
14522 / 4000
14242 / 4000
14004 / 4000
13770 / 4000
13500 / 4000
13292 / 4000
13042 / 4000
12851 / 4000
12647 / 4000
12421 / 4000
12273 / 4000
12068 / 4000
11869 / 4000
11746 / 4000
11559 / 4000
11413 / 4000
11265 / 4000
11123 / 4000
10990 / 4000
10836 / 4000
10732 / 4000
10593 / 4000
10502 / 4000
10379 / 4000
10278 / 4000
10160 / 4000
10084 / 4000
9986 / 4000
9903 / 4000
9826 / 4000
9737 / 4000
9695 / 4000
9615 / 4000
9555 / 4000
9506 / 4000
9449 / 4000
9382 / 4000
9358 / 4000
9328 / 4000
9250 / 4000
9247 / 4000
9236 / 4000
9226 / 4000
9180 / 4000
9169 / 4000
9165 / 4000
9168 / 4000
9171 / 4000
9168 / 4000
9186 / 4000
9210 / 4000
9240 / 4000
9221 / 4000
9259 / 4000
9304 / 4000
9363 / 4000
9369 / 4000
9431 / 4000
9484 / 4000
9533 / 4000
9608 / 4000
9688 / 4000
9724 / 4000
9804 / 4000
9888 / 4000
9965 / 4000
10054 / 4000
10137 / 4000
10248 / 4000
10340 / 4000
10444 / 4000
10552 / 4000
10678 / 4000
10778 / 4000
10904 / 4000
11040 / 4000
11173 / 4000
11313 / 4000
11464 / 4000
11612 / 4000
11778 / 4000
11943 / 4000
12107 / 4000
12287 / 4000
12474 / 4000
12639 / 4000
12884 / 4000
13057 / 4000
13274 / 4000
13462 / 4000
13707 / 4000
13962 / 4000
14209 / 4000
14457 / 4000
14735 / 4000
14976 / 4000
15244 / 4000
15582 / 4000
15881 / 4000
16168 / 4000
32767 / 4000
16802 / 4000
17170 / 4000
17540 / 4000
17881 / 4000
32767 / 4000
18672 / 4000
19107 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19979 / 4000
19403 / 4000
18794 / 4000
18540 / 4000
18150 / 4000
32767 / 4000
17177 / 4000
16871 / 4000
16458 / 4000
16073 / 4000
15783 / 4000
15476 / 4000
15189 / 4000
14902 / 4000
14622 / 4000
14324 / 4000
14051 / 4000
13807 / 4000
13556 / 4000
13332 / 4000
13116 / 4000
12917 / 4000
12682 / 4000
12454 / 4000
12293 / 4000
12099 / 4000
11891 / 4000
11777 / 4000
11583 / 4000
11421 / 4000
11254 / 4000
11117 / 4000
10972 / 4000
10840 / 4000
10711 / 4000
10582 / 4000
10461 / 4000
10353 / 4000
10236 / 4000
10128 / 4000
10037 / 4000
9942 / 4000
9851 / 4000
9773 / 4000
9709 / 4000
9617 / 4000
9540 / 4000
9476 / 4000
9399 / 4000
9374 / 4000
9291 / 4000
9263 / 4000
9231 / 4000
9191 / 4000
9153 / 4000
9097 / 4000
9089 / 4000
9083 / 4000
9074 / 4000
9040 / 4000
9034 / 4000
9037 / 4000
9042 / 4000
9042 / 4000
9071 / 4000
9068 / 4000
9075 / 4000
9104 / 4000
9156 / 4000
9184 / 4000
9239 / 4000
9241 / 4000
9302 / 4000
9366 / 4000
9409 / 4000
9463 / 4000
9538 / 4000
9605 / 4000
9690 / 4000
9757 / 4000
9832 / 4000
9927 / 4000
10017 / 4000
10101 / 4000
10197 / 4000
10314 / 4000
10412 / 4000
10535 / 4000
10648 / 4000
10776 / 4000
10886 / 4000
11031 / 4000
11169 / 4000
11318 / 4000
11475 / 4000
11626 / 4000
