Date=12/9/2020
Time=11:14:15 AM
16845 / 4000
17256 / 4000
17622 / 4000
17889 / 4000
18453 / 4000
18918 / 4000
19324 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21912 / 4000
21304 / 4000
20804 / 4000
20211 / 4000
19667 / 4000
19133 / 4000
18542 / 4000
18237 / 4000
17725 / 4000
17297 / 4000
16894 / 4000
16546 / 4000
16128 / 4000
15812 / 4000
15501 / 4000
15175 / 4000
14897 / 4000
14601 / 4000
14293 / 4000
13990 / 4000
13767 / 4000
13494 / 4000
13255 / 4000
13034 / 4000
12764 / 4000
12564 / 4000
12359 / 4000
12145 / 4000
11964 / 4000
11754 / 4000
11550 / 4000
11389 / 4000
11209 / 4000
11034 / 4000
10895 / 4000
10749 / 4000
10582 / 4000
10498 / 4000
10490 / 4000
10490 / 4000
10496 / 4000
10498 / 4000
10497 / 4000
10499 / 4000
10504 / 4000
10504 / 4000
10501 / 4000
10497 / 4000
10502 / 4000
10506 / 4000
10506 / 4000
10501 / 4000
10503 / 4000
10511 / 4000
10499 / 4000
10511 / 4000
10501 / 4000
10504 / 4000
10503 / 4000
10511 / 4000
10498 / 4000
10506 / 4000
10507 / 4000
10511 / 4000
10510 / 4000
10496 / 4000
10506 / 4000
10512 / 4000
10493 / 4000
10482 / 4000
10494 / 4000
10520 / 4000
10507 / 4000
10504 / 4000
10507 / 4000
10508 / 4000
10522 / 4000
10512 / 4000
10520 / 4000
10515 / 4000
10515 / 4000
10513 / 4000
10516 / 4000
10513 / 4000
10525 / 4000
10516 / 4000
10509 / 4000
10517 / 4000
10514 / 4000
10516 / 4000
10519 / 4000
10516 / 4000
10509 / 4000
10510 / 4000
10524 / 4000
10515 / 4000
10511 / 4000
10520 / 4000
10522 / 4000
10582 / 4000
10689 / 4000
10856 / 4000
11014 / 4000
11172 / 4000
11357 / 4000
11527 / 4000
11712 / 4000
11917 / 4000
12059 / 4000
12300 / 4000
12494 / 4000
12733 / 4000
12899 / 4000
13154 / 4000
13394 / 4000
13646 / 4000
13893 / 4000
14151 / 4000
14431 / 4000
14691 / 4000
14989 / 4000
15254 / 4000
15582 / 4000
15931 / 4000
16259 / 4000
16584 / 4000
17013 / 4000
17359 / 4000
17755 / 4000
18147 / 4000
18616 / 4000
18990 / 4000
19449 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24536 / 4000
32767 / 4000
32767 / 4000
21933 / 4000
21521 / 4000
20939 / 4000
20398 / 4000
19847 / 4000
19369 / 4000
18764 / 4000
18318 / 4000
17794 / 4000
17371 / 4000
17067 / 4000
16674 / 4000
16319 / 4000
15939 / 4000
15640 / 4000
15324 / 4000
14979 / 4000
14722 / 4000
14415 / 4000
14150 / 4000
13878 / 4000
13589 / 4000
13361 / 4000
13142 / 4000
12894 / 4000
12659 / 4000
12452 / 4000
12234 / 4000
12023 / 4000
11840 / 4000
11689 / 4000
11503 / 4000
11343 / 4000
11141 / 4000
11006 / 4000
10845 / 4000
10686 / 4000
10525 / 4000
10491 / 4000
10490 / 4000
10493 / 4000
10500 / 4000
10495 / 4000
10500 / 4000
10499 / 4000
10502 / 4000
10485 / 4000
10498 / 4000
10501 / 4000
10503 / 4000
10500 / 4000
10504 / 4000
10498 / 4000
10502 / 4000
10506 / 4000
10512 / 4000
10496 / 4000
10508 / 4000
10501 / 4000
10506 / 4000
10506 / 4000
10498 / 4000
10514 / 4000
10504 / 4000
10485 / 4000
10524 / 4000
10514 / 4000
10486 / 4000
10510 / 4000
10506 / 4000
10523 / 4000
10500 / 4000
10505 / 4000
10511 / 4000
10503 / 4000
10527 / 4000
10500 / 4000
10519 / 4000
10517 / 4000
10514 / 4000
10517 / 4000
10517 / 4000
10514 / 4000
10514 / 4000
10512 / 4000
10512 / 4000
10515 / 4000
10511 / 4000
10514 / 4000
10516 / 4000
10514 / 4000
10508 / 4000
10514 / 4000
10514 / 4000
10508 / 4000
10507 / 4000
10514 / 4000
10535 / 4000
10551 / 4000
10646 / 4000
10808 / 4000
10950 / 4000
11108 / 4000
11290 / 4000
11443 / 4000
11642 / 4000
11825 / 4000
12013 / 4000
12222 / 4000
12403 / 4000
12640 / 4000
12802 / 4000
13030 / 4000
13273 / 4000
13518 / 4000
13728 / 4000
14032 / 4000
14293 / 4000
14533 / 4000
14825 / 4000
15096 / 4000
15407 / 4000
15711 / 4000
16073 / 4000
16339 / 4000
16746 / 4000
17117 / 4000
17481 / 4000
17890 / 4000
18238 / 4000
18815 / 4000
19192 / 4000
19547 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21686 / 4000
21210 / 4000
20605 / 4000
20079 / 4000
19512 / 4000
19008 / 4000
18427 / 4000
18092 / 4000
17649 / 4000
17207 / 4000
16839 / 4000
16479 / 4000
16078 / 4000
15789 / 4000
15463 / 4000
15149 / 4000
14843 / 4000
14544 / 4000
14282 / 4000
14003 / 4000
13748 / 4000
13501 / 4000
13299 / 4000
13023 / 4000
12783 / 4000
12565 / 4000
12366 / 4000
12175 / 4000
11974 / 4000
11777 / 4000
11622 / 4000
11407 / 4000
11291 / 4000
11092 / 4000
10941 / 4000
10802 / 4000
10646 / 4000
10503 / 4000
10489 / 4000
10495 / 4000
10496 / 4000
10488 / 4000
10495 / 4000
10496 / 4000
10493 / 4000
10500 / 4000
10503 / 4000
10497 / 4000
10503 / 4000
10497 / 4000
10497 / 4000
10500 / 4000
10492 / 4000
10495 / 4000
10499 / 4000
10503 / 4000
10510 / 4000
10495 / 4000
10509 / 4000
10508 / 4000
10500 / 4000
10502 / 4000
10509 / 4000
10503 / 4000
10509 / 4000
10504 / 4000
10480 / 4000
10492 / 4000
10495 / 4000
10528 / 4000
10498 / 4000
10511 / 4000
10495 / 4000
10518 / 4000
10507 / 4000
10505 / 4000
10501 / 4000
10514 / 4000
10517 / 4000
10518 / 4000
10512 / 4000
10515 / 4000
10512 / 4000
10514 / 4000
10516 / 4000
10512 / 4000
10517 / 4000
10514 / 4000
10519 / 4000
10513 / 4000
10501 / 4000
10506 / 4000
10522 / 4000
10516 / 4000
10504 / 4000
10525 / 4000
10544 / 4000
10603 / 4000
10761 / 4000
10908 / 4000
11075 / 4000
11226 / 4000
11405 / 4000
11573 / 4000
11726 / 4000
11941 / 4000
12108 / 4000
12272 / 4000
12504 / 4000
12737 / 4000
12911 / 4000
13157 / 4000
13395 / 4000
13641 / 4000
13873 / 4000
14139 / 4000
14410 / 4000
14662 / 4000
14938 / 4000
15241 / 4000
15556 / 4000
15860 / 4000
16204 / 4000
16594 / 4000
16829 / 4000
17318 / 4000
17704 / 4000
18085 / 4000
18477 / 4000
18917 / 4000
19358 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21801 / 4000
21417 / 4000
20825 / 4000
20274 / 4000
19740 / 4000
19187 / 4000
18673 / 4000
18254 / 4000
17753 / 4000
17323 / 4000
16977 / 4000
16625 / 4000
16244 / 4000
15930 / 4000
15598 / 4000
15270 / 4000
14968 / 4000
14682 / 4000
14395 / 4000
14139 / 4000
13897 / 4000
13639 / 4000
13380 / 4000
13163 / 4000
12925 / 4000
12689 / 4000
12499 / 4000
12296 / 4000
12108 / 4000
11905 / 4000
11707 / 4000
11546 / 4000
11374 / 4000
11243 / 4000
11052 / 4000
10907 / 4000
10768 / 4000
10605 / 4000
10505 / 4000
10491 / 4000
10493 / 4000
10494 / 4000
10489 / 4000
10494 / 4000
10493 / 4000
10486 / 4000
10501 / 4000
10496 / 4000
10495 / 4000
10500 / 4000
10496 / 4000
10496 / 4000
10499 / 4000
10501 / 4000
10506 / 4000
10499 / 4000
10499 / 4000
10506 / 4000
10502 / 4000
10505 / 4000
10494 / 4000
10513 / 4000
10502 / 4000
10486 / 4000
10521 / 4000
10503 / 4000
10487 / 4000
10485 / 4000
10505 / 4000
10518 / 4000
10510 / 4000
10507 / 4000
10522 / 4000
10497 / 4000
10512 / 4000
10503 / 4000
10507 / 4000
10506 / 4000
10505 / 4000
10507 / 4000
10512 / 4000
10504 / 4000
10510 / 4000
10504 / 4000
10514 / 4000
10511 / 4000
10506 / 4000
10506 / 4000
10507 / 4000
10510 / 4000
10508 / 4000
10515 / 4000
10511 / 4000
10520 / 4000
10521 / 4000
10533 / 4000
10575 / 4000
10753 / 4000
10882 / 4000
11046 / 4000
11190 / 4000
11338 / 4000
11525 / 4000
11670 / 4000
11863 / 4000
12055 / 4000
12245 / 4000
12442 / 4000
12652 / 4000
12840 / 4000
13057 / 4000
13281 / 4000
13535 / 4000
13752 / 4000
14002 / 4000
14286 / 4000
14533 / 4000
14788 / 4000
15090 / 4000
15394 / 4000
15697 / 4000
16041 / 4000
16285 / 4000
16667 / 4000
17037 / 4000
17414 / 4000
17781 / 4000
18162 / 4000
18691 / 4000
19061 / 4000
19444 / 4000
19936 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21949 / 4000
21532 / 4000
21033 / 4000
20463 / 4000
19935 / 4000
19456 / 4000
18839 / 4000
18382 / 4000
17882 / 4000
17605 / 4000
17131 / 4000
16771 / 4000
16441 / 4000
16025 / 4000
15743 / 4000
15421 / 4000
15124 / 4000
14828 / 4000
14567 / 4000
14299 / 4000
14002 / 4000
13801 / 4000
13508 / 4000
13281 / 4000
13044 / 4000
12816 / 4000
12610 / 4000
12426 / 4000
12221 / 4000
12002 / 4000
11856 / 4000
11679 / 4000
11508 / 4000
11322 / 4000
11213 / 4000
11019 / 4000
10883 / 4000
10734 / 4000
10586 / 4000
10499 / 4000
10483 / 4000
10491 / 4000
10494 / 4000
10492 / 4000
10492 / 4000
10497 / 4000
10505 / 4000
10500 / 4000
10508 / 4000
10491 / 4000
10499 / 4000
10497 / 4000
10493 / 4000
10497 / 4000
10498 / 4000
10503 / 4000
10502 / 4000
10494 / 4000
10503 / 4000
10496 / 4000
10503 / 4000
10501 / 4000
10492 / 4000
10509 / 4000
10499 / 4000
10509 / 4000
10494 / 4000
10500 / 4000
10501 / 4000
10499 / 4000
10509 / 4000
10506 / 4000
10506 / 4000
10513 / 4000
10503 / 4000
10520 / 4000
10476 / 4000
10493 / 4000
10520 / 4000
10499 / 4000
10513 / 4000
10511 / 4000
10506 / 4000
10503 / 4000
10506 / 4000
10508 / 4000
10515 / 4000
10504 / 4000
10513 / 4000
10512 / 4000
10511 / 4000
10504 / 4000
10523 / 4000
10514 / 4000
10529 / 4000
10576 / 4000
10714 / 4000
10867 / 4000
32767 / 4000
11195 / 4000
11307 / 4000
11446 / 4000
11629 / 4000
11820 / 4000
11984 / 4000
12170 / 4000
12386 / 4000
12549 / 4000
12773 / 4000
12988 / 4000
13189 / 4000
13421 / 4000
13652 / 4000
13891 / 4000
14144 / 4000
14417 / 4000
14658 / 4000
14977 / 4000
15210 / 4000
15559 / 4000
15827 / 4000
16154 / 4000
16519 / 4000
16823 / 4000
17230 / 4000
17630 / 4000
18042 / 4000
18475 / 4000
18830 / 4000
19284 / 4000
19804 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21755 / 4000
21249 / 4000
20667 / 4000
20191 / 4000
19645 / 4000
19059 / 4000
18467 / 4000
18129 / 4000
17722 / 4000
17284 / 4000
16925 / 4000
16592 / 4000
16253 / 4000
15916 / 4000
15603 / 4000
15325 / 4000
14978 / 4000
14707 / 4000
14452 / 4000
14156 / 4000
13926 / 4000
13673 / 4000
13426 / 4000
13221 / 4000
12961 / 4000
12740 / 4000
12560 / 4000
12363 / 4000
12158 / 4000
11937 / 4000
11781 / 4000
11640 / 4000
11469 / 4000
11291 / 4000
11154 / 4000
11007 / 4000
10867 / 4000
10725 / 4000
10577 / 4000
10493 / 4000
10481 / 4000
10492 / 4000
10493 / 4000
10490 / 4000
10489 / 4000
10490 / 4000
10491 / 4000
10497 / 4000
10494 / 4000
10497 / 4000
10493 / 4000
10499 / 4000
10497 / 4000
10488 / 4000
10497 / 4000
10503 / 4000
10499 / 4000
10493 / 4000
10501 / 4000
10504 / 4000
10486 / 4000
10509 / 4000
10511 / 4000
10510 / 4000
10488 / 4000
10487 / 4000
10477 / 4000
10475 / 4000
10506 / 4000
10506 / 4000
10508 / 4000
10485 / 4000
10519 / 4000
10498 / 4000
10504 / 4000
10498 / 4000
10500 / 4000
10505 / 4000
10508 / 4000
10495 / 4000
10516 / 4000
10501 / 4000
10504 / 4000
10521 / 4000
10506 / 4000
10512 / 4000
10483 / 4000
10510 / 4000
10499 / 4000
10501 / 4000
10502 / 4000
10516 / 4000
10531 / 4000
10556 / 4000
10725 / 4000
10844 / 4000
10979 / 4000
11173 / 4000
11283 / 4000
11438 / 4000
11604 / 4000
11759 / 4000
11933 / 4000
12106 / 4000
12302 / 4000
12492 / 4000
12692 / 4000
12879 / 4000
13108 / 4000
13330 / 4000
13569 / 4000
13801 / 4000
14041 / 4000
14307 / 4000
14555 / 4000
14806 / 4000
15090 / 4000
15365 / 4000
15700 / 4000
16012 / 4000
16297 / 4000
16635 / 4000
16996 / 4000
17361 / 4000
17833 / 4000
18159 / 4000
18608 / 4000
18988 / 4000
19368 / 4000
19899 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21889 / 4000
21494 / 4000
20904 / 4000
20372 / 4000
19954 / 4000
19373 / 4000
18925 / 4000
18333 / 4000
17855 / 4000
17598 / 4000
17168 / 4000
16778 / 4000
16438 / 4000
16019 / 4000
15779 / 4000
15446 / 4000
15135 / 4000
14869 / 4000
14623 / 4000
14316 / 4000
14072 / 4000
13812 / 4000
13573 / 4000
13358 / 4000
13116 / 4000
12914 / 4000
12683 / 4000
12496 / 4000
12290 / 4000
12129 / 4000
11909 / 4000
11751 / 4000
11582 / 4000
11428 / 4000
11278 / 4000
11150 / 4000
10992 / 4000
10848 / 4000
10732 / 4000
10566 / 4000
10495 / 4000
10481 / 4000
10485 / 4000
10487 / 4000
10488 / 4000
10487 / 4000
10484 / 4000
10489 / 4000
10487 / 4000
10497 / 4000
10495 / 4000
10492 / 4000
10490 / 4000
10492 / 4000
10490 / 4000
10494 / 4000
10498 / 4000
10488 / 4000
10500 / 4000
10499 / 4000
10498 / 4000
10496 / 4000
10477 / 4000
10499 / 4000
10508 / 4000
10508 / 4000
10507 / 4000
10510 / 4000
10502 / 4000
10485 / 4000
10504 / 4000
10509 / 4000
10495 / 4000
10510 / 4000
10497 / 4000
10522 / 4000
10499 / 4000
10509 / 4000
10504 / 4000
10498 / 4000
10502 / 4000
10510 / 4000
10513 / 4000
10503 / 4000
10507 / 4000
10513 / 4000
10497 / 4000
10507 / 4000
10494 / 4000
10501 / 4000
10510 / 4000
10529 / 4000
10554 / 4000
10743 / 4000
10799 / 4000
10993 / 4000
11119 / 4000
11250 / 4000
11424 / 4000
11578 / 4000
11720 / 4000
11897 / 4000
12069 / 4000
12253 / 4000
12433 / 4000
12641 / 4000
12826 / 4000
13031 / 4000
13246 / 4000
13477 / 4000
13681 / 4000
13938 / 4000
14187 / 4000
14435 / 4000
14671 / 4000
14998 / 4000
15239 / 4000
15554 / 4000
15817 / 4000
16171 / 4000
16498 / 4000
16822 / 4000
17151 / 4000
17676 / 4000
18073 / 4000
18390 / 4000
18760 / 4000
19210 / 4000
19557 / 4000
20145 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21672 / 4000
21227 / 4000
20620 / 4000
20147 / 4000
19553 / 4000
18999 / 4000
18691 / 4000
18076 / 4000
17716 / 4000
17274 / 4000
16921 / 4000
16599 / 4000
16260 / 4000
15911 / 4000
15601 / 4000
15308 / 4000
15049 / 4000
14757 / 4000
14480 / 4000
14228 / 4000
13963 / 4000
13734 / 4000
13481 / 4000
13264 / 4000
13034 / 4000
12835 / 4000
12640 / 4000
12434 / 4000
12221 / 4000
12072 / 4000
11884 / 4000
11698 / 4000
11574 / 4000
11414 / 4000
11260 / 4000
11154 / 4000
10981 / 4000
10865 / 4000
10735 / 4000
10596 / 4000
10491 / 4000
10485 / 4000
10482 / 4000
10474 / 4000
10490 / 4000
10488 / 4000
10488 / 4000
10488 / 4000
10498 / 4000
10487 / 4000
10486 / 4000
10487 / 4000
10491 / 4000
10487 / 4000
10493 / 4000
10492 / 4000
10489 / 4000
10497 / 4000
10495 / 4000
10489 / 4000
10506 / 4000
10487 / 4000
10485 / 4000
10505 / 4000
10507 / 4000
10515 / 4000
10504 / 4000
10483 / 4000
10485 / 4000
10508 / 4000
10502 / 4000
10496 / 4000
10500 / 4000
10498 / 4000
10500 / 4000
10504 / 4000
10497 / 4000
10499 / 4000
10500 / 4000
10506 / 4000
10500 / 4000
10507 / 4000
10497 / 4000
10506 / 4000
10498 / 4000
10504 / 4000
10512 / 4000
10509 / 4000
10522 / 4000
10522 / 4000
10589 / 4000
10742 / 4000
10830 / 4000
10982 / 4000
11114 / 4000
11227 / 4000
11397 / 4000
11559 / 4000
11708 / 4000
11856 / 4000
12032 / 4000
12205 / 4000
12391 / 4000
12588 / 4000
12765 / 4000
12982 / 4000
13185 / 4000
13402 / 4000
13615 / 4000
13845 / 4000
14099 / 4000
14351 / 4000
14563 / 4000
14836 / 4000
15141 / 4000
15375 / 4000
15706 / 4000
16071 / 4000
16313 / 4000
16616 / 4000
16984 / 4000
17350 / 4000
17719 / 4000
18120 / 4000
18583 / 4000
18955 / 4000
19332 / 4000
19871 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21782 / 4000
21442 / 4000
20869 / 4000
20313 / 4000
19818 / 4000
19259 / 4000
18766 / 4000
18323 / 4000
17878 / 4000
17533 / 4000
17161 / 4000
16747 / 4000
16486 / 4000
16103 / 4000
15828 / 4000
15491 / 4000
15217 / 4000
14924 / 4000
14647 / 4000
14384 / 4000
14142 / 4000
13900 / 4000
13669 / 4000
13422 / 4000
13239 / 4000
12983 / 4000
12778 / 4000
12565 / 4000
12409 / 4000
12206 / 4000
12044 / 4000
11878 / 4000
11700 / 4000
11554 / 4000
11399 / 4000
11258 / 4000
11156 / 4000
10991 / 4000
10873 / 4000
10752 / 4000
10625 / 4000
10524 / 4000
10480 / 4000
10474 / 4000
10486 / 4000
10481 / 4000
10487 / 4000
10498 / 4000
10493 / 4000
10482 / 4000
10493 / 4000
10489 / 4000
10493 / 4000
10485 / 4000
10497 / 4000
10489 / 4000
10494 / 4000
10491 / 4000
10498 / 4000
10489 / 4000
10517 / 4000
10487 / 4000
10474 / 4000
10493 / 4000
10495 / 4000
10491 / 4000
10484 / 4000
10477 / 4000
10492 / 4000
10494 / 4000
10499 / 4000
10494 / 4000
10498 / 4000
10490 / 4000
10501 / 4000
10501 / 4000
10494 / 4000
10499 / 4000
10499 / 4000
10503 / 4000
10503 / 4000
10495 / 4000
10502 / 4000
10504 / 4000
10502 / 4000
10502 / 4000
10504 / 4000
10502 / 4000
10513 / 4000
10607 / 4000
10752 / 4000
10843 / 4000
10994 / 4000
11115 / 4000
11238 / 4000
11389 / 4000
11536 / 4000
11692 / 4000
11841 / 4000
11999 / 4000
12166 / 4000
12360 / 4000
12527 / 4000
12715 / 4000
12908 / 4000
13138 / 4000
13333 / 4000
13563 / 4000
13784 / 4000
14010 / 4000
14243 / 4000
14485 / 4000
14771 / 4000
15001 / 4000
15280 / 4000
15597 / 4000
15864 / 4000
16204 / 4000
16498 / 4000
16867 / 4000
17245 / 4000
17612 / 4000
18060 / 4000
18430 / 4000
18732 / 4000
19185 / 4000
19542 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21569 / 4000
21044 / 4000
20602 / 4000
20076 / 4000
19531 / 4000
18991 / 4000
18623 / 4000
18126 / 4000
17696 / 4000
17291 / 4000
16938 / 4000
16603 / 4000
16347 / 4000
15938 / 4000
15667 / 4000
15388 / 4000
15071 / 4000
14823 / 4000
14552 / 4000
14294 / 4000
14074 / 4000
13830 / 4000
13605 / 4000
13365 / 4000
13174 / 4000
12943 / 4000
12745 / 4000
12525 / 4000
12388 / 4000
12192 / 4000
12025 / 4000
11872 / 4000
11684 / 4000
11568 / 4000
11407 / 4000
11266 / 4000
11155 / 4000
