Date=12/9/2020
Time=10:36:38 AM
15092 / 4000
15350 / 4000
15631 / 4000
15923 / 4000
16200 / 4000
16531 / 4000
16830 / 4000
17205 / 4000
17530 / 4000
32767 / 4000
18337 / 4000
18695 / 4000
19099 / 4000
19566 / 4000
19994 / 4000
20442 / 4000
20935 / 4000
32767 / 4000
22087 / 4000
22657 / 4000
23251 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23519 / 4000
22771 / 4000
21950 / 4000
21556 / 4000
21005 / 4000
20365 / 4000
19949 / 4000
19486 / 4000
18890 / 4000
18436 / 4000
18148 / 4000
17698 / 4000
17352 / 4000
16969 / 4000
16554 / 4000
16330 / 4000
15929 / 4000
15669 / 4000
15383 / 4000
15086 / 4000
14868 / 4000
14569 / 4000
14313 / 4000
14082 / 4000
13839 / 4000
13639 / 4000
13418 / 4000
13194 / 4000
12983 / 4000
12792 / 4000
12611 / 4000
12422 / 4000
12258 / 4000
12083 / 4000
11909 / 4000
11750 / 4000
11590 / 4000
11445 / 4000
11312 / 4000
11164 / 4000
11058 / 4000
10924 / 4000
10800 / 4000
10687 / 4000
10558 / 4000
10502 / 4000
10411 / 4000
10348 / 4000
10256 / 4000
10188 / 4000
10106 / 4000
10086 / 4000
10061 / 4000
10055 / 4000
10049 / 4000
10048 / 4000
10046 / 4000
10044 / 4000
10044 / 4000
10042 / 4000
10026 / 4000
10032 / 4000
10034 / 4000
10035 / 4000
10035 / 4000
10028 / 4000
10023 / 4000
10037 / 4000
10025 / 4000
10025 / 4000
10024 / 4000
10029 / 4000
10028 / 4000
10033 / 4000
10029 / 4000
10032 / 4000
10030 / 4000
10031 / 4000
10034 / 4000
10041 / 4000
10052 / 4000
10062 / 4000
10091 / 4000
10148 / 4000
10248 / 4000
10327 / 4000
10398 / 4000
10489 / 4000
10596 / 4000
10686 / 4000
10802 / 4000
10899 / 4000
11008 / 4000
11115 / 4000
11216 / 4000
11295 / 4000
11382 / 4000
11646 / 4000
11794 / 4000
11918 / 4000
12109 / 4000
12261 / 4000
12427 / 4000
12608 / 4000
12781 / 4000
12991 / 4000
13202 / 4000
13423 / 4000
13654 / 4000
13916 / 4000
14149 / 4000
14411 / 4000
14648 / 4000
14912 / 4000
15175 / 4000
15430 / 4000
15746 / 4000
16063 / 4000
16306 / 4000
16693 / 4000
16981 / 4000
17318 / 4000
17741 / 4000
18054 / 4000
18492 / 4000
18832 / 4000
19304 / 4000
19795 / 4000
20225 / 4000
20703 / 4000
32767 / 4000
32767 / 4000
22458 / 4000
23007 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22239 / 4000
21828 / 4000
21196 / 4000
20650 / 4000
20184 / 4000
19772 / 4000
19172 / 4000
18688 / 4000
18288 / 4000
17820 / 4000
17498 / 4000
17120 / 4000
16746 / 4000
16431 / 4000
16092 / 4000
15788 / 4000
15526 / 4000
15135 / 4000
14924 / 4000
14675 / 4000
14381 / 4000
14161 / 4000
13903 / 4000
13688 / 4000
13467 / 4000
13241 / 4000
13026 / 4000
12851 / 4000
12642 / 4000
12455 / 4000
12271 / 4000
12094 / 4000
11927 / 4000
11765 / 4000
11595 / 4000
11441 / 4000
11305 / 4000
11154 / 4000
11019 / 4000
10914 / 4000
10788 / 4000
10642 / 4000
10522 / 4000
10469 / 4000
10358 / 4000
10301 / 4000
10208 / 4000
10132 / 4000
10072 / 4000
10072 / 4000
10054 / 4000
10045 / 4000
10046 / 4000
10036 / 4000
10042 / 4000
10032 / 4000
10035 / 4000
10028 / 4000
10030 / 4000
10026 / 4000
10023 / 4000
10024 / 4000
10030 / 4000
10022 / 4000
10034 / 4000
10032 / 4000
10027 / 4000
10025 / 4000
10032 / 4000
10023 / 4000
10025 / 4000
10025 / 4000
10022 / 4000
10021 / 4000
10025 / 4000
10024 / 4000
10024 / 4000
10034 / 4000
10030 / 4000
10038 / 4000
10035 / 4000
10044 / 4000
10064 / 4000
10093 / 4000
10179 / 4000
10273 / 4000
10369 / 4000
10443 / 4000
10544 / 4000
10645 / 4000
10759 / 4000
10881 / 4000
11020 / 4000
11091 / 4000
11218 / 4000
11295 / 4000
11482 / 4000
11662 / 4000
11803 / 4000
11937 / 4000
12094 / 4000
12293 / 4000
12461 / 4000
12641 / 4000
12848 / 4000
13046 / 4000
13273 / 4000
13487 / 4000
13725 / 4000
13975 / 4000
14247 / 4000
14477 / 4000
14726 / 4000
14989 / 4000
15282 / 4000
15541 / 4000
15844 / 4000
16149 / 4000
16468 / 4000
16805 / 4000
17159 / 4000
17487 / 4000
17852 / 4000
18297 / 4000
18698 / 4000
19117 / 4000
32767 / 4000
19929 / 4000
20506 / 4000
32767 / 4000
21555 / 4000
32767 / 4000
22723 / 4000
23393 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23531 / 4000
32767 / 4000
21977 / 4000
21620 / 4000
21015 / 4000
20436 / 4000
19945 / 4000
19404 / 4000
18932 / 4000
18530 / 4000
18084 / 4000
17705 / 4000
17273 / 4000
16915 / 4000
16519 / 4000
16210 / 4000
15931 / 4000
15609 / 4000
15322 / 4000
14973 / 4000
14762 / 4000
14513 / 4000
14264 / 4000
13972 / 4000
13748 / 4000
13543 / 4000
13298 / 4000
13090 / 4000
12886 / 4000
12688 / 4000
12484 / 4000
12308 / 4000
12124 / 4000
11939 / 4000
11773 / 4000
11610 / 4000
11450 / 4000
11299 / 4000
11166 / 4000
11013 / 4000
10858 / 4000
10765 / 4000
10603 / 4000
10493 / 4000
10428 / 4000
10352 / 4000
10258 / 4000
10185 / 4000
10077 / 4000
10066 / 4000
10056 / 4000
10041 / 4000
10044 / 4000
10034 / 4000
10042 / 4000
10037 / 4000
10031 / 4000
10031 / 4000
10028 / 4000
10033 / 4000
10028 / 4000
10022 / 4000
10021 / 4000
10028 / 4000
10022 / 4000
10021 / 4000
10016 / 4000
10019 / 4000
10018 / 4000
10023 / 4000
10019 / 4000
10014 / 4000
10018 / 4000
10014 / 4000
10010 / 4000
10013 / 4000
10019 / 4000
10022 / 4000
10018 / 4000
10018 / 4000
10023 / 4000
10019 / 4000
10021 / 4000
9991 / 4000
10034 / 4000
10042 / 4000
10062 / 4000
10116 / 4000
10211 / 4000
10329 / 4000
10411 / 4000
10524 / 4000
10634 / 4000
10739 / 4000
10874 / 4000
10984 / 4000
11099 / 4000
11220 / 4000
11308 / 4000
11484 / 4000
11639 / 4000
11815 / 4000
12008 / 4000
12143 / 4000
12299 / 4000
12482 / 4000
12688 / 4000
12883 / 4000
13099 / 4000
13350 / 4000
13572 / 4000
13829 / 4000
14053 / 4000
14313 / 4000
14560 / 4000
14839 / 4000
15096 / 4000
15386 / 4000
15672 / 4000
15983 / 4000
16277 / 4000
16632 / 4000
16930 / 4000
17266 / 4000
17702 / 4000
18068 / 4000
18456 / 4000
18815 / 4000
19286 / 4000
32767 / 4000
20244 / 4000
20769 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21833 / 4000
21309 / 4000
20755 / 4000
20217 / 4000
19730 / 4000
19199 / 4000
18732 / 4000
18272 / 4000
17800 / 4000
17452 / 4000
17096 / 4000
16756 / 4000
16413 / 4000
16028 / 4000
15749 / 4000
15460 / 4000
15166 / 4000
14866 / 4000
14600 / 4000
14370 / 4000
14037 / 4000
13832 / 4000
13618 / 4000
13358 / 4000
13154 / 4000
12948 / 4000
12734 / 4000
12538 / 4000
12351 / 4000
12179 / 4000
11991 / 4000
11820 / 4000
11638 / 4000
11479 / 4000
11310 / 4000
11158 / 4000
11016 / 4000
10881 / 4000
10730 / 4000
10563 / 4000
10456 / 4000
10405 / 4000
10311 / 4000
10222 / 4000
10130 / 4000
10066 / 4000
10051 / 4000
10049 / 4000
10035 / 4000
10040 / 4000
10023 / 4000
10031 / 4000
10031 / 4000
10038 / 4000
10020 / 4000
10018 / 4000
10026 / 4000
10029 / 4000
10029 / 4000
10029 / 4000
10024 / 4000
10018 / 4000
10014 / 4000
10010 / 4000
10018 / 4000
10012 / 4000
10017 / 4000
10016 / 4000
10016 / 4000
10012 / 4000
10011 / 4000
10013 / 4000
10010 / 4000
10012 / 4000
10010 / 4000
10017 / 4000
10020 / 4000
10011 / 4000
10009 / 4000
10007 / 4000
10018 / 4000
10015 / 4000
10031 / 4000
10039 / 4000
10030 / 4000
10050 / 4000
10091 / 4000
10184 / 4000
10293 / 4000
10405 / 4000
10497 / 4000
10605 / 4000
10758 / 4000
10854 / 4000
10986 / 4000
11107 / 4000
11218 / 4000
11287 / 4000
11490 / 4000
11687 / 4000
11831 / 4000
12019 / 4000
12161 / 4000
12339 / 4000
12545 / 4000
12744 / 4000
12954 / 4000
13159 / 4000
13428 / 4000
13646 / 4000
13906 / 4000
14166 / 4000
14420 / 4000
14684 / 4000
14949 / 4000
15212 / 4000
15509 / 4000
15791 / 4000
16109 / 4000
16440 / 4000
16788 / 4000
17111 / 4000
17470 / 4000
17861 / 4000
18278 / 4000
18655 / 4000
19131 / 4000
32767 / 4000
20053 / 4000
20467 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22735 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22093 / 4000
21625 / 4000
21130 / 4000
20486 / 4000
19978 / 4000
19485 / 4000
18962 / 4000
18479 / 4000
18190 / 4000
17704 / 4000
17316 / 4000
16948 / 4000
16499 / 4000
16199 / 4000
15899 / 4000
15565 / 4000
15286 / 4000
14962 / 4000
14706 / 4000
14451 / 4000
14173 / 4000
13929 / 4000
13682 / 4000
13481 / 4000
13222 / 4000
13034 / 4000
12802 / 4000
12595 / 4000
12395 / 4000
12213 / 4000
12026 / 4000
11860 / 4000
11665 / 4000
11534 / 4000
11335 / 4000
11171 / 4000
11045 / 4000
10914 / 4000
10737 / 4000
10580 / 4000
10441 / 4000
10397 / 4000
10305 / 4000
10223 / 4000
10118 / 4000
10057 / 4000
10031 / 4000
10036 / 4000
10041 / 4000
10027 / 4000
10020 / 4000
10022 / 4000
10028 / 4000
10020 / 4000
10026 / 4000
10007 / 4000
10023 / 4000
10033 / 4000
10040 / 4000
10023 / 4000
10027 / 4000
10018 / 4000
10017 / 4000
10009 / 4000
10014 / 4000
10015 / 4000
10014 / 4000
10015 / 4000
10009 / 4000
10023 / 4000
10009 / 4000
10010 / 4000
10007 / 4000
10009 / 4000
10006 / 4000
10000 / 4000
9998 / 4000
9999 / 4000
10012 / 4000
9993 / 4000
10004 / 4000
10013 / 4000
10002 / 4000
10009 / 4000
10006 / 4000
10010 / 4000
10027 / 4000
10037 / 4000
10068 / 4000
10167 / 4000
10288 / 4000
10394 / 4000
10489 / 4000
10585 / 4000
10745 / 4000
10852 / 4000
10986 / 4000
11119 / 4000
11227 / 4000
11371 / 4000
11542 / 4000
11687 / 4000
11894 / 4000
12029 / 4000
12206 / 4000
12409 / 4000
12587 / 4000
12801 / 4000
13029 / 4000
13261 / 4000
13503 / 4000
13758 / 4000
14021 / 4000
14260 / 4000
14528 / 4000
14800 / 4000
15070 / 4000
15338 / 4000
15641 / 4000
15975 / 4000
16284 / 4000
16613 / 4000
16923 / 4000
17294 / 4000
17661 / 4000
18056 / 4000
18520 / 4000
18886 / 4000
19312 / 4000
19801 / 4000
20352 / 4000
20832 / 4000
32767 / 4000
32767 / 4000
22497 / 4000
23343 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21910 / 4000
21426 / 4000
20889 / 4000
20265 / 4000
19805 / 4000
19248 / 4000
18835 / 4000
18311 / 4000
17829 / 4000
17481 / 4000
17116 / 4000
16751 / 4000
16349 / 4000
16063 / 4000
15685 / 4000
15400 / 4000
15112 / 4000
14828 / 4000
14567 / 4000
14292 / 4000
14029 / 4000
13792 / 4000
13552 / 4000
13298 / 4000
13085 / 4000
12884 / 4000
12684 / 4000
12463 / 4000
12264 / 4000
12073 / 4000
11894 / 4000
11731 / 4000
11536 / 4000
11377 / 4000
11212 / 4000
11041 / 4000
10894 / 4000
10783 / 4000
10629 / 4000
10442 / 4000
10373 / 4000
10277 / 4000
10206 / 4000
10108 / 4000
10049 / 4000
10037 / 4000
10047 / 4000
10050 / 4000
10017 / 4000
10012 / 4000
10024 / 4000
10030 / 4000
10032 / 4000
10022 / 4000
10013 / 4000
10016 / 4000
10025 / 4000
10018 / 4000
10021 / 4000
10019 / 4000
10018 / 4000
10008 / 4000
10021 / 4000
10008 / 4000
10012 / 4000
10019 / 4000
10011 / 4000
10011 / 4000
10004 / 4000
10006 / 4000
10009 / 4000
9999 / 4000
9999 / 4000
10004 / 4000
10000 / 4000
10002 / 4000
10002 / 4000
10007 / 4000
10004 / 4000
10002 / 4000
10000 / 4000
9999 / 4000
10006 / 4000
10003 / 4000
10014 / 4000
10004 / 4000
10014 / 4000
10016 / 4000
10032 / 4000
10058 / 4000
10132 / 4000
10275 / 4000
10369 / 4000
10485 / 4000
10622 / 4000
10755 / 4000
10893 / 4000
10997 / 4000
11133 / 4000
11254 / 4000
11379 / 4000
11577 / 4000
11770 / 4000
11933 / 4000
12080 / 4000
12258 / 4000
12450 / 4000
12675 / 4000
12866 / 4000
13147 / 4000
13391 / 4000
13609 / 4000
13868 / 4000
14121 / 4000
14383 / 4000
14638 / 4000
14912 / 4000
15183 / 4000
15510 / 4000
15847 / 4000
16112 / 4000
16442 / 4000
16814 / 4000
17148 / 4000
17495 / 4000
17873 / 4000
18307 / 4000
18742 / 4000
19150 / 4000
19619 / 4000
20079 / 4000
20587 / 4000
32767 / 4000
32767 / 4000
22304 / 4000
22913 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
24051 / 4000
32767 / 4000
22179 / 4000
21757 / 4000
21164 / 4000
20638 / 4000
20084 / 4000
19605 / 4000
19036 / 4000
18703 / 4000
18144 / 4000
17694 / 4000
17331 / 4000
17003 / 4000
16578 / 4000
16200 / 4000
15905 / 4000
15558 / 4000
15257 / 4000
14940 / 4000
14701 / 4000
14398 / 4000
14155 / 4000
13900 / 4000
13637 / 4000
13388 / 4000
13173 / 4000
12954 / 4000
12740 / 4000
12534 / 4000
12346 / 4000
12139 / 4000
11948 / 4000
11782 / 4000
11600 / 4000
11425 / 4000
11245 / 4000
11076 / 4000
10925 / 4000
10779 / 4000
10624 / 4000
10464 / 4000
10367 / 4000
10256 / 4000
10238 / 4000
10088 / 4000
10034 / 4000
10038 / 4000
10029 / 4000
10035 / 4000
10028 / 4000
10030 / 4000
10022 / 4000
10014 / 4000
10030 / 4000
10018 / 4000
10021 / 4000
10018 / 4000
10017 / 4000
10016 / 4000
10012 / 4000
9996 / 4000
10016 / 4000
10007 / 4000
10014 / 4000
10010 / 4000
10008 / 4000
10002 / 4000
9999 / 4000
10005 / 4000
10001 / 4000
10003 / 4000
10003 / 4000
9997 / 4000
10001 / 4000
10004 / 4000
10002 / 4000
9998 / 4000
9996 / 4000
10001 / 4000
10000 / 4000
10002 / 4000
9997 / 4000
9999 / 4000
9995 / 4000
9994 / 4000
9998 / 4000
10006 / 4000
9999 / 4000
10006 / 4000
10003 / 4000
10011 / 4000
10020 / 4000
10051 / 4000
10138 / 4000
10275 / 4000
10368 / 4000
10492 / 4000
10621 / 4000
10757 / 4000
10915 / 4000
11052 / 4000
11158 / 4000
11236 / 4000
11422 / 4000
11654 / 4000
11838 / 4000
11953 / 4000
12159 / 4000
12318 / 4000
12530 / 4000
12749 / 4000
12991 / 4000
13245 / 4000
13478 / 4000
13743 / 4000
13994 / 4000
14251 / 4000
14509 / 4000
14791 / 4000
15057 / 4000
15341 / 4000
15647 / 4000
15978 / 4000
16371 / 4000
16612 / 4000
16982 / 4000
17312 / 4000
17711 / 4000
18146 / 4000
18532 / 4000
18988 / 4000
19418 / 4000
19875 / 4000
20434 / 4000
20919 / 4000
21438 / 4000
22071 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
28337 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23688 / 4000
32767 / 4000
22010 / 4000
21584 / 4000
20999 / 4000
20375 / 4000
19882 / 4000
19395 / 4000
18828 / 4000
18390 / 4000
17918 / 4000
17540 / 4000
17151 / 4000
16785 / 4000
16436 / 4000
16038 / 4000
15741 / 4000
15442 / 4000
15116 / 4000
14866 / 4000
14510 / 4000
14278 / 4000
14001 / 4000
13752 / 4000
13530 / 4000
13286 / 4000
13041 / 4000
12826 / 4000
12620 / 4000
12417 / 4000
12204 / 4000
12024 / 4000
11843 / 4000
11655 / 4000
11473 / 4000
11286 / 4000
11119 / 4000
10976 / 4000
10815 / 4000
10657 / 4000
10455 / 4000
10359 / 4000
10234 / 4000
10245 / 4000
10090 / 4000
10045 / 4000
10030 / 4000
10043 / 4000
10043 / 4000
10025 / 4000
10031 / 4000
10032 / 4000
10023 / 4000
10024 / 4000
10026 / 4000
10016 / 4000
10004 / 4000
10014 / 4000
9992 / 4000
10016 / 4000
10003 / 4000
10010 / 4000
10007 / 4000
10006 / 4000
10011 / 4000
10012 / 4000
10006 / 4000
10001 / 4000
10003 / 4000
10005 / 4000
9997 / 4000
9999 / 4000
10009 / 4000
9999 / 4000
9992 / 4000
10000 / 4000
9995 / 4000
9992 / 4000
9986 / 4000
9987 / 4000
10001 / 4000
9996 / 4000
9999 / 4000
9995 / 4000
10002 / 4000
9992 / 4000
9986 / 4000
9985 / 4000
10002 / 4000
10001 / 4000
10000 / 4000
9995 / 4000
9997 / 4000
10020 / 4000
10065 / 4000
10134 / 4000
10289 / 4000
10397 / 4000
10530 / 4000
10647 / 4000
10798 / 4000
10945 / 4000
11055 / 4000
11175 / 4000
11234 / 4000
11470 / 4000
11707 / 4000
11817 / 4000
12045 / 4000
12244 / 4000
12380 / 4000
12626 / 4000
12849 / 4000
13101 / 4000
13351 / 4000
13602 / 4000
13849 / 4000
14094 / 4000
14360 / 4000
14626 / 4000
14909 / 4000
15198 / 4000
15526 / 4000
15828 / 4000
16249 / 4000
16575 / 4000
16832 / 4000
17197 / 4000
17525 / 4000
17960 / 4000
18351 / 4000
18773 / 4000
19217 / 4000
19728 / 4000
20187 / 4000
20790 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
23061 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
28128 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
21918 / 4000
21310 / 4000
20805 / 4000
20217 / 4000
19716 / 4000
19217 / 4000
18686 / 4000
18191 / 4000
17786 / 4000
17434 / 4000
17016 / 4000
16683 / 4000
16295 / 4000
15930 / 4000
15593 / 4000
15306 / 4000
14982 / 4000
14694 / 4000
14417 / 4000
14166 / 4000
13879 / 4000
13623 / 4000
13382 / 4000
13152 / 4000
12942 / 4000
12706 / 4000
12509 / 4000
12322 / 4000
12086 / 4000
11921 / 4000
11731 / 4000
11534 / 4000
11359 / 4000
11174 / 4000
11015 / 4000
10856 / 4000
10703 / 4000
10544 / 4000
10343 / 4000
10299 / 4000
10212 / 4000
10098 / 4000
10044 / 4000
10039 / 4000
10038 / 4000
10035 / 4000
10037 / 4000
10023 / 4000
10036 / 4000
10024 / 4000
10023 / 4000
10017 / 4000
10019 / 4000
10016 / 4000
9990 / 4000
10011 / 4000
10025 / 4000
10002 / 4000
10002 / 4000
10013 / 4000
10006 / 4000
10011 / 4000
10008 / 4000
10009 / 4000
10009 / 4000
10008 / 4000
9992 / 4000
10000 / 4000
10001 / 4000
10003 / 4000
10005 / 4000
9999 / 4000
9991 / 4000
10003 / 4000
9992 / 4000
9995 / 4000
9988 / 4000
10000 / 4000
9993 / 4000
9993 / 4000
9993 / 4000
9994 / 4000
9989 / 4000
9988 / 4000
9988 / 4000
9985 / 4000
9983 / 4000
9993 / 4000
9995 / 4000
9994 / 4000
9993 / 4000
10004 / 4000
10020 / 4000
10058 / 4000
10153 / 4000
10295 / 4000
10400 / 4000
10540 / 4000
10691 / 4000
10846 / 4000
10981 / 4000
11087 / 4000
11189 / 4000
11387 / 4000
11557 / 4000
11742 / 4000
11905 / 4000
12102 / 4000
12304 / 4000
12516 / 4000
12740 / 4000
12981 / 4000
13228 / 4000
13475 / 4000
13724 / 4000
13988 / 4000
14246 / 4000
14512 / 4000
14784 / 4000
15074 / 4000
15370 / 4000
15699 / 4000
16007 / 4000
16485 / 4000
16751 / 4000
17036 / 4000
17385 / 4000
17789 / 4000
18240 / 4000
18624 / 4000
19082 / 4000
19536 / 4000
20000 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22904 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
28104 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
22174 / 4000
21745 / 4000
21174 / 4000
20580 / 4000
20061 / 4000
19568 / 4000
18988 / 4000
18515 / 4000
18153 / 4000
17610 / 4000
17353 / 4000
16926 / 4000
16592 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
15130 / 4000
14865 / 4000
14568 / 4000
14320 / 4000
14054 / 4000
13810 / 4000
13482 / 4000
13272 / 4000
13020 / 4000
12809 / 4000
12585 / 4000
12390 / 4000
12187 / 4000
12001 / 4000
11802 / 4000
11599 / 4000
11434 / 4000
11252 / 4000
