Date=12/7/2020
Time=10:13:15 AM
10882 / 4000
11098 / 4000
11296 / 4000
11503 / 4000
11741 / 4000
11939 / 4000
12153 / 4000
12417 / 4000
12690 / 4000
12967 / 4000
13181 / 4000
13469 / 4000
13748 / 4000
14007 / 4000
14317 / 4000
14682 / 4000
14954 / 4000
15234 / 4000
15637 / 4000
15890 / 4000
16363 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18314 / 4000
18840 / 4000
19500 / 4000
20044 / 4000
20284 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20319 / 4000
19883 / 4000
19000 / 4000
18648 / 4000
18164 / 4000
17691 / 4000
17061 / 4000
16649 / 4000
16403 / 4000
15922 / 4000
15531 / 4000
15140 / 4000
14796 / 4000
14441 / 4000
14115 / 4000
13854 / 4000
13565 / 4000
13254 / 4000
12963 / 4000
12738 / 4000
12428 / 4000
12200 / 4000
11960 / 4000
11713 / 4000
11499 / 4000
11282 / 4000
11061 / 4000
10887 / 4000
10663 / 4000
10490 / 4000
10306 / 4000
10125 / 4000
9967 / 4000
9798 / 4000
9641 / 4000
9498 / 4000
9325 / 4000
9174 / 4000
9058 / 4000
8936 / 4000
8896 / 4000
8878 / 4000
8856 / 4000
8827 / 4000
8827 / 4000
8798 / 4000
8781 / 4000
8749 / 4000
8740 / 4000
8722 / 4000
8712 / 4000
8700 / 4000
8693 / 4000
8665 / 4000
8655 / 4000
8649 / 4000
8638 / 4000
8631 / 4000
8618 / 4000
8619 / 4000
8613 / 4000
8597 / 4000
8586 / 4000
8580 / 4000
8576 / 4000
8592 / 4000
8581 / 4000
8579 / 4000
8581 / 4000
8583 / 4000
8579 / 4000
8572 / 4000
8579 / 4000
8568 / 4000
8583 / 4000
8579 / 4000
8589 / 4000
8609 / 4000
8594 / 4000
8604 / 4000
8612 / 4000
8624 / 4000
8626 / 4000
8652 / 4000
8650 / 4000
8678 / 4000
8692 / 4000
8700 / 4000
8699 / 4000
8721 / 4000
8757 / 4000
8767 / 4000
8780 / 4000
8790 / 4000
8814 / 4000
8834 / 4000
8853 / 4000
8878 / 4000
8987 / 4000
9090 / 4000
9254 / 4000
9372 / 4000
9525 / 4000
9683 / 4000
9813 / 4000
10000 / 4000
10166 / 4000
10323 / 4000
10517 / 4000
10678 / 4000
10876 / 4000
11046 / 4000
11269 / 4000
11474 / 4000
11702 / 4000
11921 / 4000
12132 / 4000
12385 / 4000
12664 / 4000
12902 / 4000
13138 / 4000
13406 / 4000
13715 / 4000
13959 / 4000
14285 / 4000
14604 / 4000
14899 / 4000
15229 / 4000
15592 / 4000
15884 / 4000
16376 / 4000
16603 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18297 / 4000
18801 / 4000
19507 / 4000
19954 / 4000
20193 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20331 / 4000
19757 / 4000
19043 / 4000
18546 / 4000
18140 / 4000
17692 / 4000
17038 / 4000
16600 / 4000
16291 / 4000
15874 / 4000
15461 / 4000
15123 / 4000
14789 / 4000
14444 / 4000
14085 / 4000
13825 / 4000
13505 / 4000
13237 / 4000
12942 / 4000
12715 / 4000
12390 / 4000
12165 / 4000
11950 / 4000
11674 / 4000
11470 / 4000
11250 / 4000
11022 / 4000
10876 / 4000
10660 / 4000
10457 / 4000
10273 / 4000
10105 / 4000
9941 / 4000
9787 / 4000
9607 / 4000
9448 / 4000
9321 / 4000
9152 / 4000
9038 / 4000
8933 / 4000
8898 / 4000
8876 / 4000
8860 / 4000
8833 / 4000
8834 / 4000
8798 / 4000
8787 / 4000
8748 / 4000
8741 / 4000
8727 / 4000
8711 / 4000
8703 / 4000
8695 / 4000
8669 / 4000
8659 / 4000
8664 / 4000
8643 / 4000
8633 / 4000
8631 / 4000
8621 / 4000
8602 / 4000
8594 / 4000
8591 / 4000
8584 / 4000
8586 / 4000
8574 / 4000
8578 / 4000
8570 / 4000
8583 / 4000
8584 / 4000
8592 / 4000
8573 / 4000
8594 / 4000
8579 / 4000
8572 / 4000
8588 / 4000
8592 / 4000
8607 / 4000
8604 / 4000
8607 / 4000
8615 / 4000
8637 / 4000
8639 / 4000
8652 / 4000
8654 / 4000
8681 / 4000
8692 / 4000
8692 / 4000
8703 / 4000
8727 / 4000
8748 / 4000
8769 / 4000
8785 / 4000
8791 / 4000
8816 / 4000
8837 / 4000
8857 / 4000
8878 / 4000
8963 / 4000
9082 / 4000
9229 / 4000
9355 / 4000
9498 / 4000
9658 / 4000
9796 / 4000
9994 / 4000
10120 / 4000
10302 / 4000
10482 / 4000
10654 / 4000
10857 / 4000
11025 / 4000
11246 / 4000
11461 / 4000
11667 / 4000
11902 / 4000
12117 / 4000
12347 / 4000
12672 / 4000
12848 / 4000
13099 / 4000
13364 / 4000
13669 / 4000
13948 / 4000
14273 / 4000
14507 / 4000
14804 / 4000
15196 / 4000
15574 / 4000
15869 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18270 / 4000
18814 / 4000
19468 / 4000
19930 / 4000
20199 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20622 / 4000
20325 / 4000
19767 / 4000
18896 / 4000
18482 / 4000
18135 / 4000
17695 / 4000
32767 / 4000
16587 / 4000
16252 / 4000
15851 / 4000
15404 / 4000
15085 / 4000
14774 / 4000
14410 / 4000
14089 / 4000
13799 / 4000
13489 / 4000
13190 / 4000
12891 / 4000
12679 / 4000
12380 / 4000
12148 / 4000
11926 / 4000
11660 / 4000
11450 / 4000
11237 / 4000
11003 / 4000
10845 / 4000
10655 / 4000
10448 / 4000
10265 / 4000
10072 / 4000
9902 / 4000
9754 / 4000
9597 / 4000
9427 / 4000
9303 / 4000
9147 / 4000
9015 / 4000
8932 / 4000
8905 / 4000
8881 / 4000
8861 / 4000
8830 / 4000
8821 / 4000
8801 / 4000
8790 / 4000
8758 / 4000
8741 / 4000
8732 / 4000
8713 / 4000
8705 / 4000
8682 / 4000
8672 / 4000
8682 / 4000
8667 / 4000
8643 / 4000
8639 / 4000
8631 / 4000
8613 / 4000
8605 / 4000
8600 / 4000
8608 / 4000
8587 / 4000
8602 / 4000
8596 / 4000
8569 / 4000
8576 / 4000
8580 / 4000
8583 / 4000
8577 / 4000
8594 / 4000
8593 / 4000
8579 / 4000
8603 / 4000
8601 / 4000
8591 / 4000
8595 / 4000
8604 / 4000
8613 / 4000
8625 / 4000
8632 / 4000
8646 / 4000
8645 / 4000
8658 / 4000
8684 / 4000
8693 / 4000
8698 / 4000
8718 / 4000
8732 / 4000
8744 / 4000
8771 / 4000
8786 / 4000
8804 / 4000
8824 / 4000
8838 / 4000
8860 / 4000
8880 / 4000
8954 / 4000
9073 / 4000
9218 / 4000
9324 / 4000
9474 / 4000
9661 / 4000
9787 / 4000
9948 / 4000
10114 / 4000
10296 / 4000
10459 / 4000
10637 / 4000
10844 / 4000
11016 / 4000
11230 / 4000
11454 / 4000
11649 / 4000
11894 / 4000
12096 / 4000
12348 / 4000
12599 / 4000
12790 / 4000
13068 / 4000
13343 / 4000
13637 / 4000
13911 / 4000
14248 / 4000
14467 / 4000
14798 / 4000
15158 / 4000
15531 / 4000
15872 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17880 / 4000
18243 / 4000
18735 / 4000
19405 / 4000
19681 / 4000
20195 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20272 / 4000
19820 / 4000
18925 / 4000
18434 / 4000
18124 / 4000
32767 / 4000
17031 / 4000
16575 / 4000
16227 / 4000
15792 / 4000
15403 / 4000
15086 / 4000
14767 / 4000
14418 / 4000
14093 / 4000
13769 / 4000
13434 / 4000
13161 / 4000
12871 / 4000
12655 / 4000
12350 / 4000
12143 / 4000
11916 / 4000
11660 / 4000
11424 / 4000
11228 / 4000
10985 / 4000
10819 / 4000
10635 / 4000
10430 / 4000
10260 / 4000
10071 / 4000
9881 / 4000
9743 / 4000
9578 / 4000
9421 / 4000
9284 / 4000
9142 / 4000
9010 / 4000
8932 / 4000
8907 / 4000
8885 / 4000
8864 / 4000
8846 / 4000
8837 / 4000
8805 / 4000
8792 / 4000
8764 / 4000
8744 / 4000
8733 / 4000
8720 / 4000
8711 / 4000
8692 / 4000
8672 / 4000
8679 / 4000
8657 / 4000
8645 / 4000
8639 / 4000
8633 / 4000
8614 / 4000
8608 / 4000
8601 / 4000
8598 / 4000
8610 / 4000
8580 / 4000
8591 / 4000
8576 / 4000
8606 / 4000
8576 / 4000
8602 / 4000
8579 / 4000
8581 / 4000
8579 / 4000
8602 / 4000
8590 / 4000
8594 / 4000
8592 / 4000
8595 / 4000
8603 / 4000
8615 / 4000
8621 / 4000
8634 / 4000
8645 / 4000
8657 / 4000
8679 / 4000
8689 / 4000
8699 / 4000
8711 / 4000
8711 / 4000
8733 / 4000
8747 / 4000
8777 / 4000
8792 / 4000
8813 / 4000
8823 / 4000
8847 / 4000
8863 / 4000
8888 / 4000
8933 / 4000
9048 / 4000
9188 / 4000
9317 / 4000
9475 / 4000
9637 / 4000
9776 / 4000
9934 / 4000
10102 / 4000
10262 / 4000
10447 / 4000
10627 / 4000
10852 / 4000
11002 / 4000
11221 / 4000
11434 / 4000
11636 / 4000
11869 / 4000
12084 / 4000
12309 / 4000
12568 / 4000
12789 / 4000
13093 / 4000
13321 / 4000
13634 / 4000
13909 / 4000
14219 / 4000
14456 / 4000
14814 / 4000
15162 / 4000
15449 / 4000
15879 / 4000
16213 / 4000
32767 / 4000
32767 / 4000
17436 / 4000
17802 / 4000
18233 / 4000
32767 / 4000
32767 / 4000
19832 / 4000
20198 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19697 / 4000
19027 / 4000
18384 / 4000
18121 / 4000
32767 / 4000
17007 / 4000
16592 / 4000
16195 / 4000
15784 / 4000
15390 / 4000
15084 / 4000
14767 / 4000
14410 / 4000
14078 / 4000
13763 / 4000
13439 / 4000
13165 / 4000
12868 / 4000
12626 / 4000
12354 / 4000
12135 / 4000
11906 / 4000
11657 / 4000
11416 / 4000
11213 / 4000
10979 / 4000
10798 / 4000
10615 / 4000
10420 / 4000
10248 / 4000
10074 / 4000
9878 / 4000
9735 / 4000
9564 / 4000
9420 / 4000
9276 / 4000
9127 / 4000
9004 / 4000
8940 / 4000
8912 / 4000
8894 / 4000
8867 / 4000
8854 / 4000
8839 / 4000
8812 / 4000
8791 / 4000
8769 / 4000
8763 / 4000
8752 / 4000
8742 / 4000
8717 / 4000
8704 / 4000
8692 / 4000
8683 / 4000
8677 / 4000
8655 / 4000
8646 / 4000
8629 / 4000
8616 / 4000
8610 / 4000
8609 / 4000
8615 / 4000
8597 / 4000
8596 / 4000
8589 / 4000
8595 / 4000
8581 / 4000
8580 / 4000
8585 / 4000
8596 / 4000
8599 / 4000
8580 / 4000
8587 / 4000
8604 / 4000
8611 / 4000
8599 / 4000
8598 / 4000
8605 / 4000
8627 / 4000
8627 / 4000
8641 / 4000
8648 / 4000
8663 / 4000
8672 / 4000
8678 / 4000
8706 / 4000
8709 / 4000
8723 / 4000
8732 / 4000
8752 / 4000
8775 / 4000
8800 / 4000
8809 / 4000
8830 / 4000
8850 / 4000
8869 / 4000
8895 / 4000
8919 / 4000
9047 / 4000
9171 / 4000
9309 / 4000
9468 / 4000
9608 / 4000
9771 / 4000
9923 / 4000
10092 / 4000
10244 / 4000
10451 / 4000
10637 / 4000
10827 / 4000
10982 / 4000
11196 / 4000
11428 / 4000
11623 / 4000
11869 / 4000
12086 / 4000
12297 / 4000
12549 / 4000
12781 / 4000
13089 / 4000
13327 / 4000
13618 / 4000
13907 / 4000
14202 / 4000
14452 / 4000
14799 / 4000
15148 / 4000
15450 / 4000
15875 / 4000
16145 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17735 / 4000
18264 / 4000
32767 / 4000
19292 / 4000
19623 / 4000
20163 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19730 / 4000
18976 / 4000
18423 / 4000
18072 / 4000
17607 / 4000
17040 / 4000
16566 / 4000
16185 / 4000
15777 / 4000
15397 / 4000
15073 / 4000
14749 / 4000
14433 / 4000
14071 / 4000
13774 / 4000
13428 / 4000
13168 / 4000
12868 / 4000
12624 / 4000
12336 / 4000
12132 / 4000
11888 / 4000
11654 / 4000
11397 / 4000
11219 / 4000
10989 / 4000
10786 / 4000
10618 / 4000
10407 / 4000
10237 / 4000
10076 / 4000
9879 / 4000
9735 / 4000
9564 / 4000
9417 / 4000
9258 / 4000
9122 / 4000
8997 / 4000
8943 / 4000
8923 / 4000
8905 / 4000
8872 / 4000
8859 / 4000
8843 / 4000
8834 / 4000
8790 / 4000
8774 / 4000
8768 / 4000
8742 / 4000
8731 / 4000
8721 / 4000
8711 / 4000
8697 / 4000
8687 / 4000
8666 / 4000
8657 / 4000
8664 / 4000
8632 / 4000
8636 / 4000
8628 / 4000
8623 / 4000
8617 / 4000
8600 / 4000
8610 / 4000
8612 / 4000
8569 / 4000
8572 / 4000
8582 / 4000
8588 / 4000
8576 / 4000
8585 / 4000
8590 / 4000
8593 / 4000
8612 / 4000
8614 / 4000
8618 / 4000
8610 / 4000
8615 / 4000
8636 / 4000
8643 / 4000
8648 / 4000
8672 / 4000
8683 / 4000
8672 / 4000
8698 / 4000
8707 / 4000
8721 / 4000
8730 / 4000
8738 / 4000
8770 / 4000
8781 / 4000
8796 / 4000
8818 / 4000
8834 / 4000
8858 / 4000
8875 / 4000
8896 / 4000
8931 / 4000
9042 / 4000
9152 / 4000
9311 / 4000
9460 / 4000
9604 / 4000
9765 / 4000
9926 / 4000
10094 / 4000
10248 / 4000
10446 / 4000
10614 / 4000
10819 / 4000
10977 / 4000
11207 / 4000
11416 / 4000
11613 / 4000
11866 / 4000
12073 / 4000
12278 / 4000
12555 / 4000
12792 / 4000
13076 / 4000
13329 / 4000
13634 / 4000
13892 / 4000
14213 / 4000
14440 / 4000
14793 / 4000
15140 / 4000
15518 / 4000
15872 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
17809 / 4000
18317 / 4000
32767 / 4000
32767 / 4000
19735 / 4000
20156 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20357 / 4000
19541 / 4000
18979 / 4000
18458 / 4000
18114 / 4000
32767 / 4000
17052 / 4000
16574 / 4000
16189 / 4000
15769 / 4000
15408 / 4000
15071 / 4000
14747 / 4000
14409 / 4000
14060 / 4000
13776 / 4000
13413 / 4000
13170 / 4000
12875 / 4000
12634 / 4000
12334 / 4000
12129 / 4000
11893 / 4000
11652 / 4000
11406 / 4000
11205 / 4000
10997 / 4000
10780 / 4000
10620 / 4000
10404 / 4000
10240 / 4000
10079 / 4000
9885 / 4000
9737 / 4000
9561 / 4000
9407 / 4000
9257 / 4000
9128 / 4000
8994 / 4000
8958 / 4000
8938 / 4000
8909 / 4000
8889 / 4000
8883 / 4000
8847 / 4000
8838 / 4000
8808 / 4000
8777 / 4000
8780 / 4000
8763 / 4000
8754 / 4000
8724 / 4000
8714 / 4000
8704 / 4000
8692 / 4000
8687 / 4000
8665 / 4000
8671 / 4000
8645 / 4000
8642 / 4000
8633 / 4000
8626 / 4000
8623 / 4000
8617 / 4000
8613 / 4000
8586 / 4000
8581 / 4000
8594 / 4000
8593 / 4000
8590 / 4000
8594 / 4000
8591 / 4000
8605 / 4000
8594 / 4000
8601 / 4000
8618 / 4000
8623 / 4000
8617 / 4000
8621 / 4000
8641 / 4000
8643 / 4000
8651 / 4000
8675 / 4000
8674 / 4000
8677 / 4000
8703 / 4000
8718 / 4000
8717 / 4000
8734 / 4000
8747 / 4000
8771 / 4000
8795 / 4000
8809 / 4000
8836 / 4000
8841 / 4000
8859 / 4000
8883 / 4000
8902 / 4000
8931 / 4000
9045 / 4000
9154 / 4000
9320 / 4000
9448 / 4000
9614 / 4000
9768 / 4000
9923 / 4000
10094 / 4000
10242 / 4000
10444 / 4000
10615 / 4000
10821 / 4000
10977 / 4000
11198 / 4000
11410 / 4000
11604 / 4000
11862 / 4000
12089 / 4000
12305 / 4000
12544 / 4000
12791 / 4000
13092 / 4000
13343 / 4000
13613 / 4000
13895 / 4000
14207 / 4000
14437 / 4000
14799 / 4000
15145 / 4000
15468 / 4000
15854 / 4000
16110 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
18263 / 4000
32767 / 4000
32767 / 4000
19641 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20290 / 4000
19680 / 4000
19054 / 4000
18457 / 4000
18149 / 4000
32767 / 4000
17050 / 4000
16598 / 4000
16244 / 4000
15796 / 4000
15426 / 4000
15064 / 4000
14741 / 4000
14416 / 4000
14072 / 4000
13785 / 4000
13450 / 4000
13164 / 4000
12880 / 4000
12643 / 4000
12336 / 4000
12128 / 4000
11891 / 4000
11659 / 4000
11418 / 4000
11200 / 4000
11005 / 4000
10787 / 4000
10614 / 4000
10415 / 4000
10242 / 4000
10074 / 4000
9895 / 4000
9742 / 4000
9576 / 4000
9410 / 4000
9255 / 4000
9128 / 4000
8997 / 4000
8963 / 4000
8944 / 4000
8916 / 4000
8896 / 4000
8892 / 4000
8854 / 4000
8843 / 4000
8814 / 4000
8794 / 4000
8785 / 4000
8768 / 4000
8747 / 4000
8734 / 4000
8719 / 4000
8710 / 4000
8700 / 4000
8693 / 4000
8687 / 4000
8676 / 4000
8650 / 4000
8648 / 4000
8641 / 4000
8635 / 4000
8628 / 4000
8622 / 4000
8616 / 4000
8592 / 4000
8594 / 4000
8605 / 4000
8593 / 4000
8582 / 4000
8591 / 4000
8595 / 4000
8613 / 4000
8616 / 4000
8605 / 4000
8625 / 4000
8628 / 4000
8632 / 4000
8641 / 4000
8648 / 4000
8652 / 4000
8658 / 4000
8683 / 4000
8692 / 4000
8699 / 4000
8707 / 4000
8714 / 4000
8724 / 4000
8743 / 4000
8767 / 4000
8781 / 4000
8799 / 4000
8810 / 4000
8831 / 4000
8845 / 4000
8867 / 4000
8895 / 4000
8913 / 4000
8938 / 4000
9040 / 4000
9164 / 4000
9321 / 4000
9458 / 4000
9610 / 4000
9770 / 4000
9914 / 4000
10092 / 4000
10247 / 4000
10425 / 4000
10614 / 4000
10827 / 4000
10982 / 4000
11206 / 4000
11422 / 4000
11626 / 4000
11863 / 4000
12091 / 4000
12299 / 4000
12540 / 4000
12805 / 4000
13102 / 4000
13326 / 4000
13628 / 4000
13908 / 4000
14195 / 4000
14447 / 4000
14815 / 4000
15135 / 4000
15488 / 4000
15858 / 4000
16194 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19648 / 4000
20201 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20578 / 4000
20344 / 4000
19685 / 4000
19032 / 4000
18469 / 4000
18163 / 4000
32767 / 4000
17060 / 4000
16620 / 4000
16221 / 4000
15817 / 4000
15421 / 4000
15050 / 4000
14758 / 4000
14409 / 4000
14084 / 4000
13778 / 4000
13454 / 4000
13191 / 4000
12891 / 4000
12639 / 4000
12350 / 4000
12139 / 4000
11906 / 4000
11670 / 4000
11422 / 4000
11210 / 4000
11015 / 4000
10786 / 4000
10629 / 4000
10426 / 4000
10246 / 4000
10085 / 4000
9903 / 4000
9749 / 4000
9579 / 4000
9423 / 4000
9261 / 4000
9141 / 4000
9004 / 4000
8973 / 4000
8947 / 4000
8926 / 4000
8906 / 4000
8900 / 4000
8864 / 4000
8856 / 4000
8821 / 4000
8802 / 4000
8797 / 4000
8775 / 4000
8766 / 4000
8741 / 4000
8729 / 4000
8718 / 4000
8707 / 4000
8689 / 4000
8693 / 4000
8686 / 4000
8659 / 4000
8656 / 4000
8644 / 4000
8639 / 4000
8636 / 4000
8614 / 4000
8600 / 4000
8570 / 4000
8580 / 4000
8597 / 4000
8582 / 4000
8623 / 4000
8576 / 4000
8602 / 4000
8622 / 4000
8620 / 4000
8625 / 4000
8632 / 4000
8636 / 4000
8627 / 4000
8645 / 4000
8652 / 4000
8653 / 4000
8660 / 4000
8672 / 4000
8680 / 4000
8694 / 4000
8707 / 4000
8720 / 4000
8730 / 4000
8753 / 4000
8774 / 4000
8785 / 4000
8805 / 4000
8818 / 4000
8840 / 4000
8860 / 4000
8876 / 4000
8901 / 4000
8918 / 4000
8948 / 4000
9051 / 4000
9171 / 4000
9329 / 4000
9460 / 4000
9612 / 4000
9788 / 4000
9923 / 4000
10100 / 4000
10254 / 4000
10440 / 4000
10620 / 4000
10839 / 4000
10981 / 4000
11212 / 4000
11419 / 4000
11631 / 4000
11890 / 4000
12091 / 4000
12308 / 4000
12546 / 4000
12812 / 4000
13099 / 4000
13340 / 4000
13625 / 4000
13907 / 4000
14210 / 4000
14462 / 4000
14804 / 4000
15161 / 4000
15483 / 4000
15877 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
19643 / 4000
20257 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
32767 / 4000
20658 / 4000
20336 / 4000
19730 / 4000
19056 / 4000
18469 / 4000
18159 / 4000
32767 / 4000
17075 / 4000
16609 / 4000
16253 / 4000
15828 / 4000
15462 / 4000
15110 / 4000
14747 / 4000
14429 / 4000
14098 / 4000
13821 / 4000
13464 / 4000
13194 / 4000
12909 / 4000
12664 / 4000
12355 / 4000
12162 / 4000
11917 / 4000
11691 / 4000
11434 / 4000
11236 / 4000
11022 / 4000
10806 / 4000
10642 / 4000
10433 / 4000
10260 / 4000
10106 / 4000
9914 / 4000
9764 / 4000
9592 / 4000
9432 / 4000
9280 / 4000
9148 / 4000
9018 / 4000
8994 / 4000
8959 / 4000
8942 / 4000
8912 / 4000
8906 / 4000
8871 / 4000
8860 / 4000
8829 / 4000
8811 / 4000
8802 / 4000
8782 / 4000
8773 / 4000
8746 / 4000
8737 / 4000
8725 / 4000
8714 / 4000
8711 / 4000
8699 / 4000
